datasheet_link,target_col,content
https://www.waclighting.com/product/downtown-2/?download=specs3&1676607052,lighting,"Downtown
Square Outdoor Ceiling Mount
  Fixture Type:
 
 
Catalog Number:
 
 
Project:
 
 
Location:
  
    Model & Size
  Color Temp
  Finish
  LED Watts
  LED Lumens
  Delivered Lumens
  
 FM-W47206    5""
 
  
 3000K
  
 3500K
  
 4000K
 
  
 BK    Black
  
 WT    White
 
  11.9W
  11.9W
  11.9W
 
  900
  925
  950
 
  755
  795
  758
 
  
    Example:  FM-W47206-40-WT
For custom requests please contact customs@waclighting.com
 
FEATURES
 
• Built in color temperature adjustability. Switch from 3000K/3500K/4000K
• Option to pre-select color temperature or adjust in the field
• ACLED driverless technology
• 5 Year warranty
 
 
 
  SPECIFICATIONS
  Color Temp:
3000K,4000K,3500K
  Input:
120 VAC,50/60Hz
  CRI:
90
  Dimming:
ELV: 100-10% ,TRIAC: 100-10%
  Rated Life:
54000 Hours
  Mounting:
Can be mounted on ceiling or wall in all orientations
  Standards:
ETL, cETL,IP65,Title 24 JA8 Compliant
Wet Location Listed
  Construction:
 Aluminum body, glass diffuser
 
 
 
 
  
 FINISHES:
White
Black
 LINE DRAWING:
  
Powered by TCPDF (www.tcpdf.org)
waclighting.com | Phone (800) 526.2588 | Fax (800) 526.2585 | Headquarters/Eastern Distribution Center 44 Harbor Park Drive Port Washington, NY 11050
1
WAC Lighting retains the right to modify the design of our products at any time as part of the company's continuous improvement program. August 2024
 
 
 
 
H
H
H
H
H
H"
https://cdn.currentlighting.com/site/specsheet/COL_CWW_spec.pdf,lighting,"CWW
CONTEMPORARY LED WALL WASH
currentlighting.com/columbialighting
© 2022 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 7
 Rev 05/20/22
COL_CWW_spec_R01
FEATURES
•	 Narrow 3"" aperture creates clean finished appearance 
•	 Proprietary optical design provides excellent vertical uniformity while 
maintaining visual comfort
•	 Multiple optical distributions for varying wall wash applications
•	 60,000 hour LEDs at L80 for reduced maintenance
•	 Optional 90 CRI for color sensitive applications
•	 Best in class efficacy with up to 116 LPW
•	 LED modules and electrical accessible from below
•	 Integral battery pack optional on most models
DATE:
LOCATION:
TYPE:
PROJECT:
CONSTRUCTION
•	 Luminaire housing, reflectors and end caps 
are die formed code gauge cold rolled steel
OPTICS
•	 High transmission extruded acrylic enclosed 
lens features linear prisms with custom frost 
for high efficacy without pixelation
INSTALLATION
•	 An access plate is furnished with each 
luminaire for fast wiring access without the 
necessity to open the fixture or wireway
•	 Luminaire fits recessed exposed Grid 
ceilings (G); two NEC compliant T bar clips 
are provided standard
CERTIFICATIONS (CONTINUED)
•	 CSA certified to UL 924 standards with 
battery pack option
•	 Adheres to LM79, LM80 and TM21 	
industry standards
•	 IC label is standard for recessed products. 
Note that IC label is void if product is 
installed on site with through wiring for 4' ML 
package
WARRANTY
•	 5 year warranty
SPECIFICATIONS
INSTALLATION (CONTINUED)
•	 Can be placed in Slot Grid (SG) style ceiling 
with regress 3/8"" above ceiling plane
•	 A Drywall Flange Kit (F) is available for 
recessed hard ceiling applications
CERTIFICATIONS
•	 Built to UL 1598 and 2108 standards and 
bear appropriate cCSAus labels 
•	 Damp Location labeling is standard
•	 Emergency-equipped fixtures are Dry 
Location unless specified
KEY DATA
Lumen Range
1109–5458
Wattage Range
13–52
Efficacy Range (LPW)
81–116
Reported Life (Hours)
L80/60,000
CATALOG #:
Built to
UL 924
Standards
Grid Ceiling Type Cross Section
See additional dimensions on page 5 
4.13""
(104.8mm)
4.00""
(101.6mm)"
https://cdn.currentlighting.com/site/specsheet/COL_CFP_spec.pdf,lighting,"currentlighting.com/columbialighting
© 2023 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 3
 Rev 09/20/23
COL_CFP
_spec_R05
•	 Switchable Lumen technology:	
	
	
5500/4100/3400 lumens (2x4)	
	
	
4000/3300/2800 lumens (2x2)
•	 2x2 and 2x4 sizes
•	 80 CRI
•	 0–10V dimming to 10%
•	 Recessed, surface, or cable mount
•	 Universal voltage (120–277V)
•	 IC rated
•	 Suitable for ISO Class 5–9 positive pressure and negative cleanrooms
DATE:
LOCATION:
TYPE:
PROJECT:
CONSTRUCTION
•	 Extruded aluminum frame has a matte white 
finish and smooth frame-to-lens transition
OPTICS
•	 Acrylic blend light guide with frosted/
textured outer lens provides edge to edge 
illumination without pixelation or bright spots
INSTALLATION
•	 Integral T-bar clips for secure mounting to 
grid ceiling
•	 For surface/cable mount applications use 
surface/cable mount kit accessories
•	 For plaster or sheet rock installations, use 
flange kit
ELECTRICAL
•	 54,000 hour LEDs at L70 for reduced 
maintenance 
•	 Switchable Lumen technology allows for 
easy field-adjustable lighting output with 
three level switch located on back of panel
•	 Switchable Lumen fixtures ship at the highest 
lumen output setting
•	 Operates at 120-277V input
•	 0–10V dimmable driver, down to 10%
CERTIFICATIONS
•	 All luminaires are built to UL 1598 standards 
and bear appropriate cULus labels
•	 CSA certified to UL 924 standards with     
battery pack 
•	 UL Sanitation Certified to NSF 2 Food 
Equipment standard for non-food zones
CATALOG #:
KEY DATA
Lumen Range
2876–6143
Wattage Range
25–56
Efficacy Range (LPW)
102–137
Reported Life (Hours)
L70/54,000
CERTIFICATIONS (CONTINUED)
•	 Damp location label standard
•	 Tested in accordance with ISO 14644-1; 
suitable for ISO Class 5–9 positive and 
negative pressure clean rooms
•	 Adheres to LM79, LM80, and TM21 industry 
standards for photometrics and lifetime 
calculations
•	 DLC® (DesignLights Consortium Qualified, with 
some Premium Qualified configurations. Please 
refer to the DLC website for specific product 
qualifications at www.designlights.org
WARRANTY
•	 5 year warranty
Built to
UL 924
Standards
CFP
EDGE-LIT FLAT PANEL
FEATURES
SPECIFICATIONS"
https://cdn.currentlighting.com/site/specsheet/COL_CCL-LSCS_Spec.pdf,lighting,"•	 Switchable Lumen technology:	
	
	
2800/3200/4100 lumens (2x2 size)	
	
	
4200/5200/6000 lumens (2x4 size)
•	 Switchable CCT technology: 
3500/4000/5000K
•	 80+ CRI
•	 0–10V dimming to 10%
•	 Universal voltage (120–277V)
•	 5-Wire flex and EM battery pack available
•	 Up to 140 lumens per watt
DATE:
LOCATION:
TYPE:
PROJECT:
OPTICS
•	 Frosted acrylic lens
INSTALLATION
•	 Fully assembled for quick installation
ELECTRICAL
•	 54,000 hour LEDs at L70 for reduced 
maintenance
CERTIFICATIONS
•	 All luminaires are built to UL 1598 standards 
and bear appropriate CSA labels
•	 Damp location label standard
•	 Emergency-equipped fixtures labeled UL 924 
unless specified
•	 IC rated
•	 Emergency battery pack options are California 
Energy Commission (CEC) Title 20 compliant 
CATALOG #:
Accessories (Order Separately)
FK22
2' × 2' Single Flange Kit (Shipped separately)
FK24
2' × 4' Single Flange Kit (Shipped separately)
CERTIFICATIONS (CONTINUED)
•	 DLC® (DesignLights Consortium) Qualified. 
Please refer to the DLC website for specific 
product qualifications at www.designlights.org
WARRANTY
•	 5 year warranty
Catalog No.
UPC
Description
Setting
Lumens
Watts
LPW
3500K
4000K
5000K
3500K
4000K
5000K
CCL22-LSCS
840141422664
2X2 Center Lens LED Troffer, Lumen Switchable, 
CCT Switchable
LOW
2642
2929
2872
21
126
139
137
MED
3008
3387
3272
25
120
135
131
HIGH
3764
4460
4124
35
108
127
118
CCL24-LSCS
840141422671
2X4 Center Lens LED Troffer, Lumen Switchable, 
CCT Switchable
LOW
3964
4424
4285
32
126
140
136
MED
4872
5608
5282
42
116
134
126
HIGH
5415
6394
5874
51
106
125
115
Default setting for CCT is 4000K and MED lumen level
Built to
UL 924
Standards
SERVICE PROGRAM 
Typical Dimensions and Weights
Sizes
(A) Length 
Inches (mm)
(B) Width  
Inches (mm)
(C) Height 
Inches (mm)
Weight 
lbs (kg)
2'
23.88 (606)
23.88 (606)
4.00 (102)
11.5 (5.2)
4'
47.88 (1216)
19.0 (8.6)
B
C
ACCESSORY ORDERING GUIDE
currentlighting.com/columbialighting
© 2023 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 2
 Rev 10/19/23
COL_CCL-LSCS_spec_R03
 
CCL-LSCS
CENTER LENS TROFFER
FEATURES
SPECIFICATIONS
STOCK GUIDE"
https://cdn.currentlighting.com/site/specsheet/COL_LCL_spec.pdf,lighting,"currentlighting.com/columbialighting
© 2022 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 3
 Rev 08/08/22
LCL_Spec_R01
EXAMPLE LCL4-40HL-EU
LCL
SIZE 
2 2' 1
4 4'
8 8'
COLOR TEMP
30 3000K
35 3500K
40 4000K
50 5000K
LUMEN OUTPUT
LW Low Watt
ML Medium Lumen
HL High Lumen
VL Very High Lumen
See Product Availability 
Table below.
DRIVER
E Fixed Output
ESD Step Dimming4
ED 0-10V Dimming
ED1 0-10V 1% 
Dimming
LUTH Hi-lume 1% 
EcoSystem LED 
driver with 
Soft-on, Fade-to-
Black dimming 
technology
–
MODEL
LCL LED Striplight
ORDERING INFORMATION
OPTIONS
ELL14 Emergency Battery Pack, 
1400 Lumens2,3
GLR Fast Blow Fuse
PAF Paint After Fabrication
VOLTAGE
U 120V-277V
347 347V (E,ED,ED1 only)
ACCESSORIES 
(ORDER SEPARATELY)
S18 18"" Stem, Canopy
SS18 18"" Swivel Stem—45° Swivel
CSHC Chain Hanger Assembly
LCLWG4 4' Wire Guard, 2 Required for 8' 
Fixture
–
–
CONSTRUCTION
Housing, wireway, and ends are formed from
code-gauge steel. Housing components act as 
heat sink for LED heat dissipation. Knockouts 
are provided for electrical access and mounting. 
Shielded with 100% frosted prismatic acrylic lens.
FINISH
White painted parts are treated with a five-stage 
phosphate bonding process and finished with 
high reflectance baked enamel. For a post-painted 
housing finish select PAF option.
ELECTRICAL
Long-life LEDs are rated for 50,000 hours at L80 
lumen maintenance. Driver options include fixed 
output for on/off function, step dimming (high/low/
off) or continuous 0-10V dimming. 
CERTIFICATION
All luminaires are built to UL 1598 and 2108 
standards, and bear appropriate CSA c/US labels. 
Damp location labeling is standard. Emergency 
equipped fixtures labeled UL924. Adheres to 
LM70, LM80, and TM21 industry standards. DLC® 
(DesignLights Consortium) Qualified. Please refer to 
the DLC website for specific product qualifications    
at www.designlights.org. This product qualifies as 
a “designated country construction material” per 
FAR 52.225-11 Buy American-Construction Materials 
under Trade Agreements effective 06/01/2020.
WARRANTY
Five year warranty (Terms and Conditions apply).
FEATURES
•	 LED technology in a lensed striplight
•	 Long life 50,000 hour LEDs at L80 for reduced maintenance
•	 Up to 144 lumens per watt
•	 Choice of four LED color temperatures
•	 Superior color consistency within a 3-step MacAdam 	
ellipse and greater than 80 CRI
•	 Choice of four lumen packages per size
•	 Available in 2', 4' or 8' lengths
•	 Optional integral emergency battery pack
•	 Heavy die-formed steel channel with 100% acrylic 	
formed diffuser
•	 Fully assembled fixture for quick installation
•	 LED boards and driver accessible for future maintenance
or upgrades
•	 Modular replaceable LED components
•	 Surface mount, wall mount or suspended
•	 Maximum temperature 25°C on all lumen packages
•	 DLC® (DesignLights Consortium) Qualified, 
- see www.designlights.org
•	 Five year warranty 
1 Available in ML lumen output only.
2 For compatibility with Dual-Lite LiteGear® inverters in lieu of installed battery pack, contact Hubbell Lighting representative. 
3 Not available in 2 ft size.
4 Only available in 4' ML, HL & VL packages.
See Certiﬁcation
 Speciﬁcations
BUY 
AMERICAN
SOLUTIONS
See Certiﬁcation
 Speciﬁcations
BUY 
AMERICAN
SOLUTIONS
LCL
Lensed Striplight / LED
Catalog No.
Project Name
Type
Date
PROJECT INFORMATION"
https://cdn.currentlighting.com/site/specsheet/dl_cru_spec.pdf,lighting,"CRU Series
CHICAGO STEEL RECESSED UNIT
currentlighting.com/dual-lite
© 2022 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 2
 Rev 05/16/22
dl_cru_spec_R01
FEATURES
DATE:
LOCATION:
TYPE:
PROJECT:
APPLICATION 
•	 The CRU Series offers emergency lighting 
for commercial applications. 
•	 Designed for use with T-grid ceilings. 
•	 The housing is made of durable 20-gauge 
steel providing stength and durability.
•	 AC power on LED indicator with  
push-to-test switch. 
•	 Meets City of Chicago code requirements.
CONSTRUCTION
•	 The housing is made of heavy-duty  
20 gauge steel in white finish.
•	 Knockouts are located on the back for  
wall mounting. 
•	 Side and top knockouts for conduit  
feed applications. 
•	 12W Lamp heads in white finish  
are adjustable.
SPECIFICATIONS
INSTALLATION
•	 Designed for recessed mounting in 
suspended grid ceilings. 
•	 The trim plate dimensions allow placement 
of the unit between the suspended ceiling’s 
grid support structure. 
•	 The unit must be fastened to the building’s 
structure in accordance with local codes; 
holes in the unit’s mounting ears facilitate 
this requirement.
•	 Ceiling tile may require trimming for finished 
installation. 
•	 AC, DC battery and remote fixture 
connections are made inside the unit 
housing. 
•	 Lampheads attach directly to unit trim plate. 
•	 AC input leads are provided for wiring. 
•	 All AC connections made inside unit housing.
CATALOG #:
•	Chicago Recessed Unit
•	Battery Runtime: 120 min
•	Battery Type: Sealed Lead Acid
•	Color: White
•	Number of Lamps: 2, 
•	Lamp Type: 12W Halogen 
•	Voltage Rating: 120/277 VAC 
•	Wattage: 27 W.
•	AC-on and test switch
NFPA
ILLUMINATION
•	 Lamp housings are fully adjustable. 
•	 Lighting is provided by a 6 volt, 12 watt 
halogen lamps.
•	 Lamps have a rated life of 100 hours.
COMPLIANCES
•	 Listed to UL924 Standard
•	 City of Chicago Fire Code Approved
•	 Damp Location Listed (20°C to 50°C)
•	 NFPA 101
•	 NEC
•	 OSHA
WARRANTY
•	 Full 5 year warranty"
https://cdn.currentlighting.com/site/specsheet/law.pdf,lighting,"currentlighting.com/columbialighting
© 2022 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 4
 Rev 07/11/22
LAW_SPEC_R01
CONSTRUCTION
Housing, end plates, and wireway are formed from 
code-gauge steel.
SHIELDING
100% acrylic prismatic with interior overlay for 
smooth appearance without pixelation.
FINISH
White painted parts are treated with a five-stage 
phosphate bonding process and finished with 
high reflectance baked enamel. For a post-painted 
housing finish select PAF option.
ELECTRICAL
Long-life LEDs are rated for 50,000 hours at L70 
lumen maintenance. Driver options include fixed 
output for on/off function, step dimming (high/low/
off), or continuous 0-10V dimming.
CERTIFICATION
All luminaires are built to UL 1598 and 2108 
standards, and bear appropriate CSA labels. Damp 
location labeling is standard. CSA certified to UL 
924 standards with battery pack option. Adheres 
to LM79, LM80, and TM21 industry standards. DLC® 
(DesignLights Consortium) Qualified. Please refer to 
the DLC website for specific product qualifications at
www.designlights.org.
WARRANTY
Five year warranty (Terms and Conditions apply). 
EXAMPLE LAW4-35ML-EU
FEATURES
•	 LED Wraparound
•	 Long life 60,000 hour LEDs at L80 for reduced maintenance
•	 Four LED color choices and 80 CRI
•	 2' Size offers four lumen packages
•	 4' Size offers seven lumen packages
•	 Optional integral emergency battery pack
•	 Heavy gauge steel housing, die embossed for
maximum rigidity
•	 White steel end plates
•	 Diffuser features flat bottom and vertical sides
•	 Interior overlay for smooth appearance without pixelation
•	 Hinges from either side
•	 LED boards and driver accessible for future maintenance
or upgrades
•	 Modular replaceability of LED components
•	 Surface mount or stem suspended
•	 DLC® (DesignLights Consortium) Qualified - see 		
www.designlights.org
•	 Five year warranty
LAW
OPTIONS
ELL14 Emergency Battery Pack 
Installed, 1400 Lumens1, 2
GLR Fast Blow Fuse
PAF Paint After Fabrication
COLOR TEMP
30 3000K
35 3500K
40 4000K
50 5000K
–
–
MODEL
LAW LED 
Wraparound
–
SIZE
2 2'
4 4'
DRIVER
E Fixed Output
ESD Step Dimming
ED 0-10V Dimming
ED1 0-10V 1% Dimming
LUTH Hi-lume 1% EcoSystem LED 
driver with Soft-on, Fade-to-
Black dimming technology
VOLTAGE
U 120V-277V
347 347V (E,ED,ED1 
only)
ACCESSORIES 
(ORDER SEPARATELY)
S18 18"" Stem, Canopy
SS18 18"" Swivel Stem - 45° Swivel
LUMEN OUTPUT
XW Extra Low Watt
VW Very Low Watt
MW Medium Low Watt
LW Low Watt
ML Medium Lumen
HL High Lumen
VL Very High Lumen
ORDERING INFORMATION
1 For compatibility with Dual-Lite LiteGear® inverters in lieu of installed battery pack, contact your representative.
2 Only available in 4 ft.
LAW
85/16"" Wide Low Profile Wraparound / LED
Catalog No.
Project Name
Type
Date
PROJECT INFORMATION"
https://cdn.currentlighting.com/site/specsheet/COL_RLB_spec.pdf,lighting,"RLB
REVERIE™ DECORATIVE LOW BAY
Page 1 of 7
 Rev 11/09/23
COL_RLB_spec_R07
currentlighting.com/columbialighting
© 2023 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
FEATURES
•	 Three photometric distributions: Medium, Narrow and Aisle/Stack 
•	 Available in 4' or 8' standard lengths
•	 Optional integral emergency battery pack for backup-required applications
•	 Uninterrupted ribbon of light for single or row mount applications 
•	 Optional SpectraSync™ offers two modes of tunable white solutions  
and integrates seamlessly into a variety of control systems
•	 NX Lighting Controls provides options for standalone and  
networked integrated sensor with wired or wireless connectivity  
for NX system deployments
DATE:
LOCATION:
TYPE:
PROJECT:
CONSTRUCTION
•	 Heavy gauge steel housing, die embossed 
for maximum rigidity
•	 Housing and wireway are formed from 		
code-gauge steel
•	 Injection molded ABS material end 	
	
caps standard
•	 White painted parts are treated with a 	
five-stage phosphate bonding process and 
finished with high reflectance baked enamel
OPTICS
•	 Frosted, snap-on diffuser for aesthetically 
pleasing performance
•	 Three photometric distributions: Medium, 
Narrow and Aisle/Stack 
ELECTRICAL
•	 Long-life LEDs are rated for 60,000 hours at 
L80 lumen maintenance
Color Tuning Technology
CERTIFICATIONS (CONTINUED)
•	 NX is available in U.S., Canada and Mexico. 
For other locations consult factory
•	 The DTS, Dimming Bypass Module, is for 
emergency circuit control loads including 
sensors and wireless systems CSA certified 
to UL 924. See page 6 for wiring diagram.
•	 This product qualifies as a “designated 
country construction material” per FAR 
52.225-11 Buy American-Construction 
Materials under Trade Agreements effective 
06/01/2020.
WARRANTY
•	 5 year warranty
SPECIFICATIONS
CONTROLS 
•	 DLC 5.1 LLC: Integrated/embedded 
networked lighting controls, luminaire-level 
lighting control (LLLC)
CERTIFICATIONS
•	 Built to UL 1598 and 2108 standards and 
bear appropriate cCSAus labels 
•	 Damp Location labeling is standard
•	 CSA certified to UL 924 standards with 
battery pack or DTS (Dimming Bypass 
Module) options
•	 Adheres to LM79, LM80, and TM21 	
industry standards
•	 DLC® (DesignLights Consortium) 	
Qualified, with some Premium Qualified 
configurations. Please refer to the DLC 
website for specific product qualifications 	
at www.designlights.org
KEY DATA
Lumen Range
3949–24,190
Wattage Range
33–94
Efficacy Range (LPW)
114–120
Rated Life (Hours)
L80/60,000
CONTROLS TECHNOLOGY
CATALOG #:
Built to
UL 924
Standards
See Certiﬁcation
 Speciﬁcations
BUY 
AMERICAN
SOLUTIONS"
https://cdn.currentlighting.com/site/specsheet/COL_MPS_spec.pdf,lighting,"DATE:
LOCATION:
TYPE:
PROJECT:
CONSTRUCTION
•	 Housing, wireway, and ends are formed from 
code-gauge steel
•	 Housing components act as heat sink for 
LED heat dissipation
•	 White painted parts are treated with a five 
stage phosphate bonding process and 
finished with high reflectance baked enamel
OPTICS
•	 Available with or without frosted lens
INSTALLATION
•	 Knockouts are provided for electrical access 
and mounting
ELECTRICAL
•	 Long-life LEDs are rated for 60,000 hours at 
L80 lumen maintenance
•	 Driver options include fixed output for on/
off function, step dimming (high/low/off), or 
continuous 0–10V dimming
•	 Superior drivers and long-life LEDs provide 
quality illumination for prolonged service life
CERTIFICATIONS (CONTINUED)
•	 CSA certified to UL 924 standards with 
battery pack or DTS (Dimming Bypass 
Module) options
•	 Adheres to LM79, LM80, and TM21 	
industry standards
•	 The DTS, Dimming Bypass Module, is for 
emergency circuit control loads including 
sensors and wireless systems CSA certified to 
UL 924. See wiring diagram.
•	 DLC® (DesignLights Consortium) Qualified, 
Please refer to the DLC website for specific 
product qualifications at www.designlights.org
•	 Product configurations not including 
battery packs or controls meet federal 
procurement law requirements under the 
Trade Agreements Act (FAR 52.225-11)                  
See Buy America(n) Solutions
WARRANTY
•	 5 year warranty
ELECTRICAL (CONTINUED)
•	 Drivers < 10% THD at 120V, power factor       
> 0.95
CONTROLS
•	  NX Lighting Controls provides options for 
standalone and networked integrated sensor 
with wired or wireless connectivity for NX 
system deployments
•	  NX Connect is a standalone wireless 
deployment for room based applications 
using wireless enabled and battery operated 
devices
•	 SpectraSync(TM) Color Tuning Technology 
offers a tunable white solution and integrates 
seamlessly into a variety of control systems
CERTIFICATIONS 
•	 All luminaires are built to UL 1598 standards, 
and bear appropriate cCSAus labels
•	 Emergency battery pack options are 
California Energy Commission (CEC) Title 20 
compliant
CATALOG #:
•	 Uniform end-to-end lens brightness with optional continuous row mounting that 
gives an uninterrupted ribbon of light
•	 Superior color consistency within a 3-step MacAdam ellipse and greater than 80 CRI
•	 Available in 2', 4' or 8' lengths
•	 Optional 90 or 120 min integral emergency battery pack (CEC Title 20 Compliant)
•	 Curved and flat acrylic and curved polycarbonate lens options or a no lens (NL) 
version. Wide and Narrow distributions available
•	 Modular replaceable LED boards and driver accessible for future maintenance or 
upgrades
•	 Surface mount, wall mount or suspended mounting
Built to
UL 924
Standards
End View
Curve Lens
End View
Flat Lens
C
B
B
C
Typical Dimensions and Weights
Sizes
(B) Width  
Inches (mm)
(C) Height 
Inches (mm)
Weight 
lbs (kg)
Curve Lens
Flat Lens
Curve Lens
Flat Lens
2'
3.11 (79)
3.00 (76)
3.06 (78)
2.44 (62)
4.0 (1.8)
4'
6.0 (2.7)
8'
12.0 (5.4)
Color Tuning Technology
NXCS
NXWSM, NXESM
SERVICE PROGRAMS
STOCK GUIDE
Catalog No.
UPC
Description
Weight 
(lbs)
Pallet 
Qty
DLC QPL
MPS4-35ML-CW-EDU
078531138714
4', 80 CRI, 3500K, 4556 Lumens, Curved Frosted Acrylic Wide Distribution Lens, 0-10V Dimming Driver, 120-277V, 40W, 114 LPW, White
6.1
56
PKQ78077
MPS4-35ML-FW-EDU
603134946413
4', 80 CRI, 3500K, 4230 Lumens, Flat Frosted Acrylic Wide Distribution Lens, 0-10V Dimming Driver, 120-277V, 31W, 134 LPW, White
6.1
56
P9P5CV62
MPS4-40ML-CW-EDU
078531138721
4', 80 CRI, 4000K, 4614 Lumens, Curved Frosted Acrylic Wide Distribution Lens, 0-10V Dimming Driver, 120-277V, 40W, 115 LPW, White
6.1
56
P04CB2S2
MPS4-40ML-FW-EDU
603134946420
4', 80 CRI, 3500K, 4277 Lumens, Flat Frosted Acrylic Wide Distribution Lens, 0-10V Dimming Driver, 120-277V, 31W, 135 LPW, White
6.1
56
PLLGKQUG
MPS8-50ML-CW-EDU
078531138752
8', 80 CRI, 5000K, 9532 Lumens, Curved Frosted Acrylic Wide Distribution Lens, 0-10V Dimming Driver, 120-277V, 80W, 119 LPW, White
13.6
56
PSCRMP7L
CSHC
078531000868
Chain Hanging Assembly - (2) 14"" Chains and V-Hooks
0.2
N/A
N/A
currentlighting.com/columbialighting
© 2024 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 12
 Rev 02/07/24
COL_MPS_spec_R09
MPS
MULTIPURPOSE LINEAR
FEATURES
SPECIFICATIONS
CONTROLS TECHNOLOGY"
https://cdn.currentlighting.com/site/specsheet/COL_ECH_SPEC.pdf,lighting,"FEATURES
•	 Industrial design delivers a small, lightweight fixture for ease of installation
•	 Electrical architecture delivers industry leading efficiencies (up to 201 LPW) that 
translate into lowest life cycle cost
•	 Designed for ambient temperature settings from -30ºC up to 55ºC
•	 Offers lumen outputs up to 60,000 to accommodate various ceiling heights, 
fixture spacings, and application requirements
•	 Four optical distribution available to meet any design requirement
•	 Broad offering of integrated sensor options provide energy savings, code 
compliance, fixture grouping, and wireless connectivity
•	 Optimized bulk packaging to minimize job site space requirements and ease 
waste removal
•	 Uplight options available to illuminate ceiling above fixture
DATE:
LOCATION:
TYPE:
PROJECT:
CONSTRUCTION
•	 Fixture housing is a combination of steel and 
aluminum for exceptional durability and heat 
dissipation
•	 Fixture design provides easy access to 
electrical components by removal of bottom 
channel cover
•	 Robust white powder coating prevents 
chipping and/or flaking while providing 
protection in more demanding environments
•	 Access plate mounted on back of fixture 
providing easy access to make wiring 
connections 
•	 Knockouts on both ends of fixture for 
electrical connection options
OPTICS
•	 Diffuse optic options, plus wide, narrow, 
and aisle light distributions to meet any 
application requirement
•	 Field changeable lens for maintenance and 
flexibility
INSTALLATION
•	 Mounting options include Chain/Cable 
mount, Surface mount, and Pendant mount
CERTIFICATIONS
•	 Emergency battery pack options are 
California Energy Commission (CEC) Title 20 
compliant
•	 All luminaires are built to UL1598 standard
•	 Damp location labeling is standard
•	 UL/cUL Listed
•	 DLC® (DesignLights Consortium) Qualified.  
Please refer to the DLC® website for specific 
product qualifications at  
www.designlights.org
•	 Product configurations not including battery 
packs or controls meet federal procurement 
law requirements under the Trade 
Agreements Act (FAR 52.225-11). See Buy 
America(n) Solutions
•	 -BAA Option: This product meets federal 
procurement law requirements under the 
Buy American Act (FAR 52.225-9). See Buy 
America(n) Solutions
WARRANTY
•	 5 year warranty. See HLI Solutions Standard 
Warranty for additional information.
SPECIFICATIONS
ELECTRICAL
•	 Light engine utilizing metal clad boards with 
high efficacy (up to 201 LPW),  long life LEDs 
protect the fixtures lumen maintenance
•	 Driver options include 3kV standard surge 
protection in 120–277V input or 6kV 
standard surge protection in 347–480V input
•	 Power Factor >0.9 and THD <20 converts 
power efficiently and effectively into light
•	 Driver options for fixed light output or 
0-10V dimming down to 10% is available to 
customize light levels
CONTROLS
•	 Integration of sensors (NX and Other) 
accomplished though knockout in bottom 
middle of fixture which eliminates fixture 
potentially blocking sensor
•	 High-end trim, occupancy and ambient light 
detection with dimming available
•	 NX Lighting Controls provides options for 
standalone and networked integrated sensor 
with wired or wireless connectivity for NX 
system deployments.
•	 NX Connect is a standalone wireless 
deployment for room based applications 
using wireless enabled and battery operated 
devices.
•	 DLC 5.1 LLC: Integrated/embedded 
networked lighting controls, luminaire-level 
lighting control (LLLC)
CONTROL TECHNOLOGY
CATALOG #:
IK10
Typical Dimensions and Weights
Sizes
(A) Length Inches (B) Width Inches (C) Height Inches Weight (lbs)
1
13.75
10.88
3.46
10.0
2
27.30
10.88
3.60
20.0
3
27.30
15.58
3.60
22.0
ECHELĂN
*Size dependent on Lumen code.  See dimensions page.
SERVICE PROGRAM
(-BAA Option)
B
C
ECH
ECHELĂN HIGH PERFORMANCE HIGH BAY
currentlighting.com/columbialighting
© 2024 HLI Solutions, Inc. All rights reserved. Information and specifications subject to change 
without notice. All values are design or typical values when measured under laboratory conditions.
Page 1 of 13
 Rev 04/01/24
COL_COL_ECH_SPEC_R27"
