datasheet_link,target_col,content
https://www.littelfuse.com/media?resourcetype=datasheets&itemid=06e35cc6-24d4-4aa6-a45e-ceb2642de017&filename=littelfuse_fuse_272_273_274_278_279_datasheet.pdf,fuses,"© 2019 Littelfuse, Inc.
Specifications are subject to change without notice.
Revised: 11/14/19
Axial Lead & Cartridge Fuses
MICRO™ > Very Fast-Acting Fuse > 272/273/274/278/279 Series
272/273/274/278/279 Series, MICRO™ Very Fast-Acting Fuse
Description
Developed originally for the U.S. Space Program, MICRO™ 
fuse provides reliability in a compact design. The MICRO™ 
fuse is available in plug–in or radial lead styles and a 
complete range of ampere ratings from 0.002A to 5A to 
suit a wide variety of design needs.
Agency Approvals
Agency
Agency File Number
Ampere Range
E10480
0.002A - 5A
29862
0.002A - 5A
QPL
QPL
-23419
0.002A - 5A
Features
Electrical Characteristics
Applications
QPL
% of Ampere Rating
Ampere Rating
Opening Time
100%
0.002 – 5
4 Hours, Min.
200%
0.002 – 0.3
5 Seconds, Max.
0.4 - 5
2 Seconds, Max.
Ampere 
Rating
(A)
Amp Code 
(for all above 
series)
Max
Voltage 
Rating (V)
Interrupting
Rating
Nominal Cold 
Resistance 
(Ohms)
Nominal Melting 
I2t (A2 sec)
Agency Approvals
QPL
0.002
0.002
125
10,000A@125VAC/VDC
2200
0.00000000845
X
X
X
0.005
0.005
125
280
0.0000000766
X
X
X
0.010
0.010
125
80.0
0.000000462
X
X
X
0.015
0.015
125
44.0
0.00000123
X
X
X
0.031
0.031
125
16.0
0.00000810
X
X
X
0.050
0.050
125
3.52
0.0000666
X
X
X
0.062
0.062
125
2.55
0.000115
X
X
X
0.100
0.100
125
1.38
0.000385
X
X
X
0.125
0.125
125
1.0
0.000691
X
X
X
0.200
0.200
125
2.30
0.00409
X
X
X
0.250
0.250
125
1.75
0.00640
X
X
X
0.300
0.300
125
1.25
0.00945
X
X
X
0.400
0.400
125
0.227
0.0251
X
X
X
0.500
0.500
125
0.167
0.0716
X
X
X
0.600
0.600
125
0.430
0.0411
X
X
X
0.700
0.700
125
0.324
0.0710
X
X
X
0.750
0.750
125
0.293
0.0563
X
X
X
0.800
0.800
125
0.271
0.113
X
X
X
 1.00
 001.0
125
0.0880
0.0648
X
X
X
 01.5
 01.5
125
0.0578
0.160
X
X
X
 2.00
 002.0
125
0.0425
0.300
X
X
X
 3.00
 003.0
125
0.0275
0.759
X
X
X
 *4.00
 004.0
125
0.0202
1.38
X
X
X
 *5.00
 005.0
125
0.0156
2.21
X
X
X
Electrical Characteristics
•	 Military grade available
•	 High breaking capacity
•	 Clear cover option to view 
fuse element status
•	 Available from very low 
ampere of 0.002A to 5A
•	 Plug-in with short or long 
leads option
•	 Recognized to UL/CSA/
NMX 248-1 and UL/CSA/
NMX 248-14
•	 Printed circuit boards 
and similar equipment
•	 Electronic components
Specifications are subject to change without notice.  Application testing is strongly recommended.
* The fuses of 4A and 5A for 272 and 278 Series are obsolete."
https://www.littelfuse.com/~/media/automotive/datasheets/fuses/passenger-car-and-commercial-vehicle/blade-fuses/littelfuse_fks_ato_80v_blade_fuses.pdf,fuses,"www.littelfuse.com 
© 2012 Littelfuse • Transportation  Products Catalog
FKS ATO® STYLE BLADE FUSE RATED 80V
Description 
The FKS-80 is an ATO® style blade fuse rated at 80V, featuring a 
three part construction with copper contacts for excellent reliability 
in harsh environment conditions and low voltage drop. Current 
ratings 3A thru 30A. Filled with arc-quenching material.
Specifications
Interrupting Rating:	
1000 A @ 80 VDC 
Insulating Body:	
	
Out of thermoplastic (UL 94-V0, heat-resistant)
Cover:	
	
Out of thermoplastic (UL 94-V0, heat-resistant)	
	
	
Red, not transparent
Terminals:	
	
Blade contacts 
	
	
Copper alloy, gal. Sn plated
	
	
Edge-protected
Complies with:                       UL 248 Special Purpose Fuses
cULus Recognized:                  File No. E10480
Ordering Information
Part Number
Package Size
166.7000.xxx2
500
166.7000.xxx6
100
Corresponding holder see Section “Fuse Holders.”
Time-Current Characteristics
% of Rating
Opening Time Min / Max (s)
110 
360,000 s / –
150 
0.500 s / 300 s
200 
0.150 s / 20 s
350 
0.040 s / 0.500 s
600 
0.020 s / 0.100 s
Ratings
Part Number
Current Rating
Housing Color
Typ. Voltage Drop
Cold Resistance
I2t
166.7000.430_
3 A
145 mV
39.0 mΩ
8.10 A²s
166.7000.440_
4 A
140 mV
29.0 mΩ
14.4 A²s
166.7000.450_
5 A
140 mV
20.6 mΩ
24.3 A²s
166.7000.475_
7.5 A
120 mV
11.5 mΩ
44.5 A²s
166.7000.510_
10 A
110 mV
7.90 mΩ
86.4 A²s
166.7000.515_
15 A
110 mV
4.60 mΩ
162 A²s
166.7000.520_
20 A
110 mV
3.30 mΩ
475 A²s
166.7000.525_
25 A
105 mV
2.27 mΩ
950 A²s
166.7000.530_
30 A
100 mV
1.79 mΩ
1,500 A²s
Blade Fuses"
https://catalog.belden.com/techdata/EN/1855A_techdata.pdf,cable,"Product: 1855A  
75 Ohm SDI Coax, Mini RG-59, 23 AWG Solid BC, Foil + 95% TC Braid, PVC
Jkt, CMR
Product Description
75 Ohm SDI Coax, Mini RG-59, 23 AWG Solid Bare Copper Conductor, PE Insulation, Foil + 95% Tinned Copper Braid Shield, PVC Jacket, CMR
Technical Specifications
Product Overview
Suitable Applications:
Digital Video, 6 Gb/s UHDTV, HD-SDI 1080p
Construction Details
RG Type:
Mini 59
Conductor
Size
Stranding
Nom. Diameter
Material
23 AWG
Solid
0.023 in
BC - Bare Copper
Insulation
Material
Nom. Insulation Diameter Color Code
PE - Polyethylene (Foam)
0.102 in (2.59 mm)
White
Outer Shield
Layer
Outer Shield Type
Material
Material Trade Name
Coverage
1
Tape
Tri-Laminate (Alum+Poly+Alum) Duofoil®
100%
2
Braid
Tinned Copper (TC)
95%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.159 in (4.04 mm)
Overall Cable Diameter (Nominal): 0.159 in (4.04 mm)
Electrical Characteristics
Return Loss (RL)
Frequency
Min. Return Loss
5 - 1600 MHz
23 dB
1600 - 4500 MHz
21 dB
4500 - 6000 MHz
15 dB
Attenuation
Frequency Nom. Attenuation
1 MHz
0.39 dB/100ft
3.58 MHz
0.78 dB/100ft
5 MHz
0.92 dB/100ft
6 MHz
1.00 dB/100ft
7 MHz
1.08 dB/100ft
10 MHz
1.2 dB/100ft
12 MHz
1.3 dB/100ft"
https://catalog.belden.com/techdata/EN/8240_techdata.pdf,cable,"Product: 8240  
50 Ohm Wireless Transmission Coax, RG-58, 20 AWG Solid BC, 95% TC
Braid, PVC Jkt, CMX
Product Description
50 Ohm Wireless Transmission Coax, RG-58, 20 AWG Solid Bare Copper Conductor , PE Insulation, 95% Tinned Copper Braid Shield, PVC Jacket, CMX
Technical Specifications
Product Overview
Suitable Applications:
Point-to-point and point-to-multipoint wireless antenna communication; Wireless microphones, Two-Way Radios, Amateur (Ham) Radio, Low Power FM, GPS, RFID (Radio
Frequency Identification)
Construction Details
RG Type:
58
Conductor
Size
Stranding
Nom. Diameter
Material
20 AWG
Solid
0.033 in
BC - Bare Copper
Insulation
Material
Nom. Insulation Diameter Color Code
PE - Polyethylene
0.116 in (2.95 mm)
White
Outer Shield
Outer Shield Type
Material
Coverage
Braid
Tinned Copper (TC) 95%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.193 in (4.90 mm)
Overall Cable Diameter
(Nominal):
0.193 in (4.90 mm)
Electrical Characteristics
Attenuation
Frequency Nom. Attenuation
1 MHz
0.3 dB/100ft
10 MHz
1.1 dB/100ft
50 MHz
2.5 dB/100ft
100 MHz
3.8 dB/100ft
200 MHz
5.6 dB/100ft
400 MHz
8.4 dB/100ft
700 MHz
11.7 dB/100ft
900 MHz
13.7 dB/100ft
1000 MHz
14.5 dB/100ft
Power Rating
Frequency Max. Power Rating
50 MHz
530 W"
https://catalog.belden.com/techdata/EN/8259_techdata.pdf,cable,"Product: 8259  
50 Ohm Wireless Transmission Coax, RG-58, 20 AWG Str TC, 95% TC Braid,
PVC Jkt
Product Description
50 Ohm Wireless Transmission Coax, RG-58, 20 AWG (19x33) Tinned Copper Conductor , PE Insulation, 95% Tinned Copper Braid Shield, PVC Jacket
Technical Specifications
Product Overview
Suitable Applications:
Point-to-point and point-to-multipoint wireless antenna communication; Wireless microphones, Two-Way Radios, Amateur (Ham) Radio, Low Power FM, GPS, RFID (Radio
Frequency Identification)
Construction Details
RG Type:
58
Conductor
Size
Stranding
Nom. Diameter
Material
20 AWG
19x33
0.035 in
TC - Tinned Copper
Insulation
Material
Nom. Insulation Diameter Color Code
PE - Polyethylene
0.117 in (2.97 mm)
White
Outer Shield
Outer Shield Type
Material
Coverage
Braid
Tinned Copper (TC) 95%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.193 in (4.90 mm)
Overall Cable Diameter
(Nominal):
0.193 in (4.90 mm)
Electrical Characteristics
Attenuation
Frequency Nom. Attenuation
1 MHz
0.4 dB/100ft
10 MHz
1.5 dB/100ft
50 MHz
3.7 dB/100ft
100 MHz
5.4 dB/100ft
200 MHz
8.1 dB/100ft
400 MHz
12.4 dB/100ft
700 MHz
17.7 dB/100ft
900 MHz
21.1 dB/100ft
1000 MHz
22.8 dB/100ft
Electricals
Nom. Conductor DCR
Nom. Outer Shield DCR
Nom. Capacitance Cond-to-Shield
Nom. Characteristic Impedance
Nom. Velocity of Prop.
9.7 Ohm/1000ft (32 Ohm/km)
3.8 Ohm/1000ft (12 Ohm/km)
30.8 pF/ft (101 pF/m)
50 Ohm
66%"
https://prysmian-group.dcatalog.com/v/Electronics/#page=162,cable,
https://catalog.belden.com/techdata/EN/9239_techdata.pdf,cable,"Product: 9239  
Audio Coax, Low Noise, RG-174, 26 AWG Str BCCS, 90% TC Brd, PVC Jkt
Product Description
Audio Coax, Low Noise, RG-174, 26 AWG (7x34) Bare Copper Covered Steel Conductor, PE Insulation, PE Conductive Layer, 90% Tinned Copper Braid
Shield, PVC Jacket
Technical Specifications
Product Overview
Suitable Applications:
Low noise microphone, Analog audio, Instrumentation
Construction Details
RG Type:
174
Conductor
No. of Elements
Size
Stranding
Nom. Diameter
Material
1
26 AWG
7x34
0.006 in
BCCS - Bare Copper Covered Steel
Insulation
Material
Nom. Insulation Diameter Color Code
PE - Polyethylene
0.044 in (1.1 mm)
Clear, Black
PVC - Polyvinyl Chloride (Conductive)
0.056 in (1.4 mm)
Outer Shield
Layer
Outer Shield Type
Material
Coverage
1
Braid
Tinned Copper (TC) 90%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.101 in (2.57 mm)
Overall Cable Diameter (Nominal): 0.101 in (2.57 mm)
Electrical Characteristics
Electricals
Nom. Conductor DCR
Nom. Outer Shield DCR
Nom. Capacitance Cond-to-Shield
Nom. Velocity of Prop.
89.6 Ohm/1000ft
14 Ohm/1000ft (46 Ohm/km) 44 pF/ft (140 pF/m)
57%
Voltage
Voltage Rating
1100 V
Electrical Characteristics Notes:
NBS Low Noise Test (Modified), MIL-DTL-17J Paragraph 4.8.14, 8 mV Peak to Peak Max
Mechanical Characteristics
Temperature
Operating
-40°C To +60°C"
https://catalog.belden.com/techdata/EN/8216_techdata.pdf,cable,"Product: 8216  
50 Ohm Wireless Transmission Coax, RG-174, 26 AWG Str BCCS, 90% TC
Braid, PVC Jkt
Product Description
50 Ohm Wireless Transmission Coax, RG-174, 26 AWG (7x34) Bare Copper Covered Steel Conductor , PE Insulation, 90% Tinned Copper Braid Shield, PVC
Jacket
Technical Specifications
Product Overview
Suitable Applications:
Point-to-point and point-to-multipoint wireless antenna communication; Wireless microphones, Two-Way Radios, Amateur (Ham) Radio, Low Power FM, GPS, RFID (Radio
Frequency Identification)
Construction Details
RG Type:
174
Conductor
Size
Stranding
Nom. Diameter
Material
26 AWG
7x34
0.019 in
BCCS - Bare Copper Covered Steel
Insulation
Material
Nom. Insulation Diameter Color Code
PE - Polyethylene
0.060 in (1.5 mm)
White
Outer Shield
Outer Shield Type
Material
Coverage
Braid
Tinned Copper (TC) 90%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.110 in (2.79 mm)
Overall Cable Diameter
(Nominal):
0.110 in (2.79 mm)
Electrical Characteristics
Attenuation
Frequency Nom. Attenuation
1 MHz
1.9 dB/100ft
10 MHz
3.3 dB/100ft
50 MHz
5.8 dB/100ft
100 MHz
8.4 dB/100ft
200 MHz
12.5 dB/100ft
400 MHz
19.0 dB/100ft
700 MHz
27.0 dB/100ft
900 MHz
31.0 dB/100ft
1000 MHz
34.0 dB/100ft
Power Rating
Frequency Max. Power Rating"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=SPEC1200&DocType=SS&DocLang=EN,cable,"Raychem Wire and Cable 
501 Oakside Avenue, Redwood City, CA  94063-3800 
NOTE: 
ANY PRINTED COPY OF THIS DOCUMENT 
IS AN UNCONTROLLED COPY. 
©  2011-2019 TE Connectivity Ltd. family of companies.  All Rights Reserved. 
SPECIFICATION: 
1200
THIS ISSUE: 
Issue 16 
DATE: 
20 Sep 2019 
REPLACES: 
Issue 15 
PAGE: 
1 of 40 
CABLE, HIGH-FREQUENCY AND CONTROLLED  ELECTRICAL 
1.
SCOPE
SCOPE
This specification covers inspection methods, procedures and requirements for high-frequency
and controlled electrical cables.
TEMPERATURE RATING
The temperature rating, when shown on the specification sheet, is based on data obtained from
either testing of the insulation material(s) using the mechanical and electrical integrity of the
product as defined by ASTM D 3032, Section 14, as the basis for the rating, or by industry-
defined standards for the type of material.  The temperature rating is not based on possible
changes to the electrical characteristics of the cable which might occur as a result of exposure
to temperature extremes.
2.
APPLICABLE DOCUMENTS
GOVERNMENT-FURNISHED DOCUMENTS
The following documents, of the issue in effect on the date of invitation for bids or request for
proposal, form a part of this specification to the extent specified herein.
2.1.1 
Department of Defense
SPECIFICATIONS
Federal 
UU-T-450 
Tissue, Facial 
Military 
MIL-DTL-17 
Cables, Radio Frequency, Flexible and Semirigid, General 
Specification For 
MIL-DTL-915 
Cable, Electrical, for Shipboard Use, General Specification For 
(Copies of Department of Defense documents may be obtained from the Naval Publications 
and Forms Center, Standardization Documents Order Desk, 700 Robbins Ave., Bldg. 4D, 
Philadelphia, PA 19111-5094; or at http://assist.daps.dla.mil/quicksearch/.)"
https://www.mcgillmicrowave.com/product/lmr-195/?attachment_id=1378&download_file=a78s5ro5bcbcr,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
12
TIMES MICROWAVE SYSTEMS
LMR
®-195 
Flexible Low Loss Communications Coax
LMR-195
Ideal for…
	 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs 
	 •	Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
	 •	Drop-in replacement for RG-58 and RG-142
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.5	
(12.7)
	 Bend Radius: repeated	
in. (mm)	
2.0	
(50.8)
	 Bending Moment	
ft-lb (N-m)	
0.2	
(0.27)
	 Weight	
lb/ft (kg/m)	
0.021	
(0.03)
	 Tensile Strength	
lb (kg)	
40	
(18.2)
	 Flat Plate Crush	
lb/in. (kg/mm)	
15 	
(0.27)
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
80	
	
Dielectric Constant	
 NA	
1.56
	
Time Delay	
nS/ft (nS/m)	
1.27	
	
(4.17)
	
Impedance	
ohms	
50
	
Capacitance 	
pF/ft (pF/m)	
25.4 	
	
(83.3) 
	
Inductance 	
uH/ft (uH/m)	
0.064 	
	
(0.21) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
7.6 	
	
(24.9)
	
Outer Conductor 	
ohms/1000ft (/km)	
4.9	
	
(16.1)
	
Voltage Withstand 	
Volts DC	
1000	
	
	
	
Jacket Spark	
Volts RMS	
3000	
	
Peak Power 	
kW	
2.5	
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
	 	
Part Description	
	
	
Stock
	 Part Number	
Application	
Jacket	  Color	
Code
 LMR-195	
Outdoor	
PE	
    Black	 54110
 LMR-195-DB	
Outdoor/Watertight	
PE	
    Black	 54113
 LMR-195-FR	
Indoor/Outdoor Riser CMR	    FRPE	
    Black	 54111
 LMR-195-FR-W Indoor/Outdoor Riser CMR	    FRPE	
    White	 54158
 LMR-195-FR-PVC	
  Indoor/Outdoor Riser CMR	
  FRPVC	
 Black	54105
 LMR-195-MA	
Mobile Antennas	
   PVC	     Black	 54210
 LMR-195-PVC	
General Purpose	
   PVC 	
     Black	 54215
 LMR-195-PVC-W	
General Purpose	
   PVC	     White	 54199
Construction Specifications
	 Description	
Material	
In.	
      (mm)
	
	 Inner Conductor	
Solid BC	
0.037	
(0.94)	
	 Dielectric	
Foam PE	
0.110	
(2.79)	
	 Outer Conductor	
Aluminum Tape	
0.116	
(2.95)	
	 Overall Braid	
Tinned Copper	
0.139	
(3.53)	
 	 Jacket	
(see table)	
0.195	
(4.95)
Attenuation vs. Frequency (typical)
Attenuation
(db per 100 feet)
100.0
10.0
    
1.0
10	
              100 	
                            1,000	
                  10,000
Frequency (MHz)
	 Frequency (MHz)	
30	
50	
150	
220	
450	
900	
1500	
1800	 2000	 2500	 5800	
8000    	
Attenuation dB/100 ft	
2.0	
2.5	
4.4	
5.4	
7.8	
11.1	
14.5	
16.0	
16.9	
19.0	
29.9	
35.7	
	
Attenuation dB/100 m	
6.5	
8.4	
14.6	
17.7	
25.5	
36.5	
47.7	
52.5	
55.4	
62.4	
98.1	
117.1	
Avg. Power kW	
0.89	
0.68	
0.39	
0.32	
0.22	
0.16	
0.12	
0.11	
0.10	
0.09	
0.06	
0.04"
https://catalog.belden.com/techdata/EN/83265_techdata.pdf,cable,"Product: 83265  
Mil-Spec Coax, 50 Ohm, RG-178, 30 AWG Str SCCS, 95% SC Braid, FEP
Jkt, Commercial Non-QPL
Product Description
Mil-Spec Coax, 50 Ohm, RG-178, 30 AWG (7x38) Silvered Copper Covered Steel Conductor, PTFE Insulation, 95% Silvered Copper Braid Shield, FEP Jacket,
Commercial, non-QPL
Technical Specifications
Product Overview
Suitable Applications:
Aerospace wireless communication
Construction Details
RG Type:
178
Conductor
Size
Stranding
Nom. Diameter
Material
30 AWG
7x38
0.012 in
SCCS - Silvered Copper Covered Steel
Insulation
Material
Nom. Insulation Diameter Color Code
PTFE - Polytetrafluoroethylene
0.033 in (0.84 mm)
White
Outer Shield
Layer
Outer Shield Type
Material
Coverage
1
Braid
Silvered Copper (SC)
95%
Outer Jacket
Material
Nom. Diameter
FEP - Fluorinated Ethylene Propylene
0.071 in (1.8 mm)
Overall Cable Diameter (Nominal): 0.071 in (1.8 mm)
Electrical Characteristics
VSWR
Frequency
Max. VSWR
50 MHz - 1000 MHz per M17/93-RG178
Attenuation
Frequency Nom. Attenuation
1 MHz
2.6 dB/100ft
10 MHz
5.6 dB/100ft
50 MHz
10.5 dB/100ft
100 MHz
14.0 dB/100ft
200 MHz
19.0 dB/100ft
400 MHz
28.0 dB/100ft
700 MHz
37.0 dB/100ft
900 MHz
42.5 dB/100ft
1000 MHz
46.0 dB/100ft"
