datasheet_link,target_col,content
https://www.hatchlighting.com/wp-content/uploads/2021/08/Smart-Kit-Spec-3.pdf,others,"PRECISION POWER. PERFECT LIGHT.
Ballast Replacement Kit
Ballast Replacement Kit
REV: 290512
Visit us at www.HatchLighting.com to view all our products
Since 1985, Hatch has been the recognized market 
leader in the design and manufacture of premium 
power lighting products and solutions. Hatch offers a 
complete line of electronic and magnetic ballasts and 
transformers for virtually all lighting applications and 
is one of the largest independent, full-line power supply 
manufacturers in the world. 
ABOUT
7821 Woodland Center 
Blvd. 
Tampa FL 33614
813 288 8006 p
813 288 8105 f
hatchlighting.com
Smart Kit Cross Reference
Hatch Compact Fluorescent Smart Kits are designed to make ballast replacement simple 
and easy. Smart Kits are available with 13 Watt, 18 Watt, 26 Watt & 42 Watt ballasts.
Hatch Smart Kit
Universal
Advance
Osram
Robertson
GE
Keystone
HC213PS/UV/K
C213UNVSE000K/BE/BES
ICF-2S13-H1-LD
QTP 1/2x13CF/UNV
PSM213CQMV
GEC213-MVPS-SE
GEC213-MVPS-BES
KTEB-213-UV-TP-PSD
HC218PS/UV/K
C218UNVSE/BE/BES
ICF-2S18-H1-LD
REL-2Q18
VEL-2Q18
R-2Q18-4P-TP
V-2Q18-4P-TP
QTP 1/2x18CF/UNV
PSM218CQMV
GEC218-MVPS-SE
GEC218-MVPS-BES
KTEB-218-UV-TP-PSD
HC226PS/UV/K
C2642UNVSE/BE/BES
C132SR120BE
C132SR277BE
C266SR120BE
C226SR277BE
ICF-2S26-H1-LD
REL-1T32
VEL-1T32
REL-1T42
VEL-1T42
QTP 1X26/32/42CF/UNV
QTP 2X26/UNV
QTP 1/2xCF/UNV
PSM226CQMV
GEC226-MVPS-SE
GEC226-MVPS-BES
KTEB-226-UV-TP-PSD
HC242PS/UV/K
C242UNV BE/SE/BES
ICF-2S42-M2-BS
ICF-2S42-MS-LD
ICF-2S42-MS-LS
PSP242T-RMVW
C242UNVSE
C242UNVBES
GEC242-MVPS-BES
GEC242-MVPS-SE
KTEB-242T-UV-TP-PSD
• Electronic Universal Programmed Start Ballasts.
•  
Low profile cases to fit most fixtures.
•  
Simple mounting with color coded, bottom and side  
push-in connectors.
•  
Integrated End-Of-Lamp life protection.
•  
THD under 10% in most applications.
•  
Maximum case temperature of 90° C wich is  
beneficial when used in recessed fixture applications.
SMART
KIT
™
Smart Kit Includes:
•  
Wires, wire removal tool & adapter plate with  
studs for maximum flexibility.
•  
Mounting plate uses simple crimp tabs to  
mount to ballast. There are no small screws or  
mounting hardware to lose.
•  
Ability to use a single ballast for one or two  
lamp applications"
https://www.hatchlighting.com/wp-content/uploads/2021/08/Smart-Kit-Spec-2.pdf,others,"PRECISION POWER. PERFECT LIGHT.
Ballast Replacement Kit
Ballast Replacement Kit
REV: 290512
Visit us at www.HatchLighting.com to view all our products
Since 1985, Hatch has been the recognized market 
leader in the design and manufacture of premium 
power lighting products and solutions. Hatch offers a 
complete line of electronic and magnetic ballasts and 
transformers for virtually all lighting applications and 
is one of the largest independent, full-line power supply 
manufacturers in the world. 
ABOUT
7821 Woodland Center 
Blvd. 
Tampa FL 33614
813 288 8006 p
813 288 8105 f
hatchlighting.com
Smart Kit Cross Reference
Hatch Compact Fluorescent Smart Kits are designed to make ballast replacement simple 
and easy. Smart Kits are available with 13 Watt, 18 Watt, 26 Watt & 42 Watt ballasts.
Hatch Smart Kit
Universal
Advance
Osram
Robertson
GE
Keystone
HC213PS/UV/K
C213UNVSE000K/BE/BES
ICF-2S13-H1-LD
QTP 1/2x13CF/UNV
PSM213CQMV
GEC213-MVPS-SE
GEC213-MVPS-BES
KTEB-213-UV-TP-PSD
HC218PS/UV/K
C218UNVSE/BE/BES
ICF-2S18-H1-LD
REL-2Q18
VEL-2Q18
R-2Q18-4P-TP
V-2Q18-4P-TP
QTP 1/2x18CF/UNV
PSM218CQMV
GEC218-MVPS-SE
GEC218-MVPS-BES
KTEB-218-UV-TP-PSD
HC226PS/UV/K
C2642UNVSE/BE/BES
C132SR120BE
C132SR277BE
C266SR120BE
C226SR277BE
ICF-2S26-H1-LD
REL-1T32
VEL-1T32
REL-1T42
VEL-1T42
QTP 1X26/32/42CF/UNV
QTP 2X26/UNV
QTP 1/2xCF/UNV
PSM226CQMV
GEC226-MVPS-SE
GEC226-MVPS-BES
KTEB-226-UV-TP-PSD
HC242PS/UV/K
C242UNV BE/SE/BES
ICF-2S42-M2-BS
ICF-2S42-MS-LD
ICF-2S42-MS-LS
PSP242T-RMVW
C242UNVSE
C242UNVBES
GEC242-MVPS-BES
GEC242-MVPS-SE
KTEB-242T-UV-TP-PSD
• Electronic Universal Programmed Start Ballasts.
•  
Low profile cases to fit most fixtures.
•  
Simple mounting with color coded, bottom and side  
push-in connectors.
•  
Integrated End-Of-Lamp life protection.
•  
THD under 10% in most applications.
•  
Maximum case temperature of 90° C wich is  
beneficial when used in recessed fixture applications.
SMART
KIT
™
Smart Kit Includes:
•  
Wires, wire removal tool & adapter plate with  
studs for maximum flexibility.
•  
Mounting plate uses simple crimp tabs to  
mount to ballast. There are no small screws or  
mounting hardware to lose.
•  
Ability to use a single ballast for one or two  
lamp applications"
https://www.microsemi.com/document-portal/doc_download/9439-lxmg1627-12-4x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9409-lxmg1622-12-01-pdf,others,
https://www.hatchlighting.com/wp-content/uploads/2021/07/HC226PS-UV-D.pdf,others,"WWW.HATCHLIGHTING.COM฀•฀7821฀WOOdLANd฀CeNTer฀BLvd.฀TAMpA,฀FL฀33614฀•฀pH:฀813.288.8006฀•฀FX:฀813.288.8105
HC226PS/UV/D
PART NO.
ELECTRONIC COMPACT FLUORESCENT BALLAST
For 2x26 WATT COMPACT FLUORESCENT
Input Voltage
120~277Vac ± 10%
Power Factor
High
Starting Method
Programmed Start
Lamp Connection
Series
Lamp Type
No. of Lamps
Volts
Input Watts
Input 
Current 
(Amps)
Power 
Factor
Crest 
Factor
Ballast Factor
Ballast 
Efﬁcacy 
Factor
Max THD%
CFQ26W/G24q
2
120
51
0.43
0.99
<1.7
1.00
1.96
10
277
51
0.19
0.99
<1.7
1.00
1.96
10
1
120
27
0.23
0.98
<1.7
1.00
3.70
10
277
27
0.10
0.98
<1.7
1.00
3.70
10
CFTR26W/GX24q
2
120
54
0.45
0.99
<1.7
1.00
1.85
10
277
54
0.20
0.99
<1.7
1.00
1.85
10
1
120
29
0.24
0.98
<1.7
1.10
3.79
10
277
29
0.11
0.98
<1.7
1.10
3.79
10
CFS21W/GR10q
2
120
51
0.42
0.99
<1.7
1.12
2.20
10
277
51
0.18
0.99
<1.7
1.12
2.20
10
CFTR42W/GX24q
1
120
46
0.38
0.98
<1.7
0.98
2.13
10
277
46
0.17
0.98
<1.7
0.98
2.13
10
CFTR32W/GX24q
1
120
36
0.31
0.98
<1.7
0.98
2.72
10
277
36
0.13
0.98
<1.7
0.98
2.72
10
CFTR57W/GX24q
1
120
54
0.45
0.99
<1.7
0.88
1.63
10
277
53
0.19
0.98
<1.7
0.88
1.66
10
CFQ57W/G24q
1
120
59
0.49
0.99
<1.7
0.88
1.49
10
277
56
0.20
0.99
<1.7
0.88
1.57
10
CFS28W/GR10q
2
120
33
0.27
0.98
<1.7
1.00
3.03
10
277
32
0.12
0.96
<1.7
1.00
3.13
12
CFS38W/GR10q
1
120
34
0.29
0.99
<1.7
0.80
2.35
10
277
32
0.14
0.97
<1.7
0.80
2.50
12
FT24W/2G11
2
120
48
0.41
0.99
<1.7
0.93
1.94
10
277
48
0.18
0.99
<1.7
0.93
1.94
10
1
120
26
0.21
0.99
<1.7
0.93
3.58
10
277
27
0.10
0.96
<1.7
0.93
3.44
12
FT18W/2G11
2
120
36
0.30
0.99
<1.7
0.93
2.58
10
277
36
0.13
0.97
<1.7
0.93
2.58
12
FT40W/2G11
1
120
44
0.36
0.99
<1.7
0.90
2.05
10
277
44
0.16
0.98
<1.7
0.90
2.05
10
FT39W/2G11
1
120
42
0.35
0.99
<1.7
0.90
2.14
10
277
41
0.15
0.98
<1.7
0.90
2.20
10
FT36W/2G11
1
120
32
0.26
0.99
<1.7
0.82
2.56
10
277
32
0.12
0.97
<1.7
0.82
2.56
12
FC16T9/G10q
1
277
43
0.36
0.99
<1.7
1.00
2.33
10
120
43
0.16
0.97
<1.7
1.00
2.33
12
FC12T5/2GX13
1
120
39
0.33
0.99
<1.7
1.00
2.56
10
277
41
0.15
0.98
<1.7
1.00
2.44
10
FC9T5/2GX13
1
120
28
0.23
0.99
<1.7
1.01
3.61
10
277
28
0.10
0.97
<1.7
1.01
3.61
12
 
 
-Sound Rated: A
 
-Minimum Starting Temperature: 0°F, -18°C
-Maximum Case Temperature: 194°F, 90°C
-Meets FCC Part 18 (Class A) Non-consumer limits
-5 Year Warranty
-Input Frequency 50Hz/60hz
 
-Transient Protection Meets 
 ANSI/IEEE C62.41 Cat A
-UL, cUL 935 listed
-Lamp end-of-life protected
-RoHS compliance
PERFORMANCE:
WIRING DIAGRAM:
T     POINT LOCATION:
APPROVALS:
PHYSICAL DIMENSIONS:
63.5mm 
2.5in
12.7mm 
 
0.5in  
RED
GREEN
RED
BLUE
BLUE
BLACK
YELLOW
YELLOW
WHITE
RoHS
COMPLIANT
APPROVED
ELECTRICAL SPECIFICATIONS BY LAMP TYPE
CERTIFICATIONS
FRONT OF BALLAST
c
RED
BLUE
BLUE
Single Lamp Omit Yellow Connections
YELLOW
BLACK
LINE
WHITE
GREEN
RED
2 LAMPS
 
 
 
BALLAST  
 
 
Two Lamp Applications
Single Lamp Applications
 
-Total Length (L): 5.00”
-Case Length (L2): 4.34”
 
-Width (W): 2.40”
-Height (H): 1.00”
-Mounting (M2): 4.63”
L
M2
W
H
L2
REV: 2.0 270911"
https://www.hatchlighting.com/wp-content/uploads/2016/01/ESB-0848-46-UV-Spec.pdf,others,"Electronic FlUOrescent Sign Ballast
Performance
Approvals
Hot Spot Location
W
H
M
L
Length (L): 14.45”
Width (W): 3.23”
Height (H): 2.20”
Mounting (M): 13.75”
Lamp Type
No. of
Lamps
Lamp
Footage
Volts
Input
Watts
Input
Current
(Amps)
Power
Factor
Crest
Factor
Max. 
THD %
Min
Max
F96T12/HO
6, 5, 4
8
48
120
410
3.50
>0.98
<1.7
10
F96T12/HO
6, 5, 4
8
48
277
405
1.50
>0.97
<1.7
10
F72T8/HO
6, 5, 4
16
36
120
370
3.20
>0.98
<1.7
10
F72T8/HO
6, 5, 4
16
36
277
365
1.36
>0.96
<1.7
10
Electrical Specifications
Ballast Type                            Electronic
Starting Method                      Instant Start
Lamp Connection                       Parallel
Input Voltage            120 ~ 277Vac ± 10%
Input Frequency                 50Hz / 60Hz
Physical Dimensions
Wiring Diagram
• Sound Rated: A
• 
Minimum Starting Temperature: 
-20°F, -29°C
• 
Maximum Case Tempereature: 
194°F, 90°C
• 
Meets FCC Part 18 (Class A) Non 
Consumer Limits
• 
Electronic Sign Ballast for 4, 5 and 
6 T12HO lamps up to 8 ft long or 
any combination thereof from 8-48 ft
• 
Electronic Sign Ballast for 4, 5 and 
6 T8HO lamps up to 6 ft long or any 
combination thereof from 16-36 ft
• HL Type - Hazardous Location
• UL, cUL 935 Listed
WWW.HATCHLIGHTING.COM • 7821 Woodland Center Blvd. Tampa, FL 33614 
PH: 813.288.8006 • FX: 813.288.8105
ESB-0848-46-UV
Part No.
Shown on Pg. 2
3 Year Warranty From 
Date of Manufacture
Wire Lengths
(1) Black  24”
(1) White 24”
(1) Yellow 144”
(1) Yellow/Black 144”
(3) Red 144”
(3) Blue 144”
ELECTRONIC
REV: 1.1 181212
	  
 
BLUE 
BLUE 
BLUE 
RED 
BLACK 
LINE 
WHITE 
12” 
1” 
BLUE 
BLUE 
BLUE 
RED"
https://www.jkllamps.com/pdfs/BXA-12577.pdf,others,"~v. 
DESCRIPTIONIECO NO. 
DATE 
I-
35 
-I 
TOLERANCE 
RELEASED AS CAD DRW. 
9/25101 
A CHNG PER SUPPLIERS SPEC. 4/3/07 
L<20 ±0.2 
t 
D 
0 
:~D 
20:S: L <50 
±0.3 
Q: 
0 
o 
HV 
50:S: L < 100 ±0.4 
7.5 
L 
0 
100:S: L 
±0.5 
D 
D
HG 
r-4 MAX. 
CHARACTERISTICS 
MIN 
TYP 
MAX 
-------------------------------------------------------
INPUT VOLTAGE: (vdc) 
10.8 
12.0 
15.0 
INPUT CURRENT: (rnA) 
115 
135 
155 
linn n II( 
) f=I,l 
OUTPUT VOLTAGE: (Vrms) 
-
800 
-
OUTPUT CURRENT (rnaRrns) 
3.9 
4.6 
5.3 
~II 
II 
I 
I 
OUTPUT FREQUENCY: (kHz) 
80 
90 
100 
7.0 MAX. 
II 
r-
OPERATING TEMP: (CELSIUS) 0 
25 
50 
t 
u 
U 
1= 
'-
-------------------------------------------------------
BOARD 
INPUT 
PIN# 
UJ 
GND [>--2-
I I I I W 
1 
+V (V in) 
M1 - INPUT CURRENT (I in) 
2 
V (GND) 
M2 - INPUT VOLTAGE (V in) 
12V DC[>--1-
HV 
VOUT 
M3 - OUTPUT CURRENT (lout) 
ru
1000 
HG 
OUTGND M4 - OUTPUT VOLTAGE (V out) 
GND 
~ HV 
2 
HG 
~ 1 
Vin 
~ 1 
R1 
L1 
12V 1 
... 
. 
R2 { 
M;
in 
1 
HV 
~IL I 
M4 Vrms 
~ 
12V 
lin 
Q1 
~ 
M1 
CCFL 
-+-
HG 
GND ® 
I 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
~ 
IN MILLIMETERS 
TOLERANCE UNLESS 
OTHERWISE SPECIFIED TITLE 
1 PL +f-
0.2 
THIRD ANGLE 
2 PL +1-
12V CCFL POWER SUPPLY 
PROJECTION 
NOTE: RoHS COMPLIANT 
ANGLE +/-
0 
DRAWN BY 
A.PPV'D BY 
DATE 
SIZE 
FSCMNO. DRAWING 
BXA-12577 
L. WENGSTROM 
L.R. 
413107 
A 
55335 NO. 
- CAD DRAWING -
.""""'. 
DATE 
I 
;,~'UN 
I 
~v A I 
.H."" 
MANUAL REVISIONS NOT PERMITTED 
NONE 
9/25101 
DATE 
413107 
NO. 
OF"
https://www.jkllamps.com/pdfs/BXA-12529_PS1.pdf,others,"REV. 
DESCRIPTIONIECO NO. 
DATE 
A PROD. RELEASED 
1114/98 
"" 
~~. 
.~ 
B WIRE DESIGN PLACEMENT 1219/03 
~ 
[2] 06.35 
CORRECT. 
j 
/ 
NOTE@) 
C ADD LOCATION OF WIRES 
7/12107 
IN COMPOUND & NOTES 
6.35 
/' 
WIRE RETENTION 
t 
-AREA 
iV~ 
n 
. 
~ . . . 
. '. 
.. . 
. . 
. . 
. 
:: 
9 
31 !.O j 1 
. 
. 
0 
. .. 
. . 
.. . 
. . 
. 
. 
:::: : 
: 
: :: 
I 
9.5 
r-
V 
6.35 
9.5 
t -
12.7 t- 1 Q 
t t 
[2] 02.7 
_ 
I- -6.35 
~ 
® 
23.0 DEEP 
NOTE@) 
RED CD 
r-. Vin 
YELLOW~ 
+12VDC 
~ 
HV () 
YELLOW~ 
~ 
~ 
~ 
~ 
~ 
~ 
BLACK 
"" "" 
"" "" 
BLKCD -0GND 
GND 
BLACK ® 
GND 
305±13 
U 
(INPUT LEADS) 
203±13 
NOTES: 
(HIGH VOLTAGE 
~ 
f:: 
~ 
r::::: 
CD REVERSE POLARITY TO INVERTER INPUT WILL CAUSE AN 
OUTPUT LEADS) 
OPEN CIRCUIT IN INTERNAL FUSE. 
® WIRE SIZE 22 AWG, SOFT FLEXIBLE PVC INSULATION 
NOMINAL O.D. 2.3mm TEMPERATURE RANGE -80 TO +105 C. 
® REFERENCE DRAWING BXA-12529 FOR SINGLE LAMP 
OPERATION. 
25.4 
@) USE 6-32-0.75 INCH LONG TYPE F SCREWS IN LOCATIONS. 
OPERATING SPECIFICATIONS 
CHARACTERISTICS 
MIN 
TYP 
MAX 
INPUT VOLTAGE: (vdc) 
10.0 
12.0 
13.2 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
INPUT CURRENT: (rnA) 
200 
260 
500 
~ 
IN MILLIMETERS 
TOLERANCE UNLESS 
OUTPUT VOLTAGE: (Vrrns) 
950 
1000 
1050 
OTHERWISE SPECIFIED TITLE 
12 VDC INPUT, DUAL OUTPUT, 
1 PL+/-
0.5 
OUTPUT CURRENT 2 X (rnA) 
4.5 
5.5 
6.5 
THIRD ANGLE 
2 PL+/-
0.3 
ENCAPSULATED CCFL INVERTER 
PROJECTION 
ANGLE+/-
0 
OUTPUT FREQUENCY: (kHz) 
25 
35 
45 
DRAWN BY 
APP'I/'DBY 
DATE 
SIZE 
FSCMNO. DRAWING 
OPERATING TEMP: (CELSIUS) 
0 
25 
50 
L. WENGSTROM 
L.R. 
7/12107 
A 
55335 NO. 
BXA-12529/PS 
1 
- CAD DRAWING-
I 
....... 
• 
DATE 
11/4/98 I~;~'U"" 7112107 I~:c 11SH;~1 
MANUAL REVISIONS NOT PERMITTED 
NONE"
https://www.microsemi.com/document-portal/doc_download/9384-lxmg1617a-05-2x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9388-lxmg1617a-12-6x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9336-lxm1618124x-pdf,others,"PRODUCTION DATASHEET
 
 
Microsemi 
Integrated Products 
11861 Western Avenue, Garden Grove, CA. 92841, 714-898-8121, Fax: 714-893-2570 
 
Page 1
Copyright © 2002 
Rev. 1.0b,  2005-01-17 
WWW.Microsemi .COM
PanelMatch™ 
 
 
 LXM1618-12-4x 
12V 4W CCFL Programmable Inverter Module 
I N T E G R A T E D  P R O D U C T S
 
D E S C R I P T I O N  
 
The LXM1618-12-4x is a Single 
Output 4W Direct Drive™ CCFL (Cold 
Cathode 
Fluorescent 
Lamp) 
Inverter 
Module specifically designed for driving 
LCD backlight lamps.  It is ideal for 
driving typical 8.4” to 12.1” panels. 
The maximum output current is 
externally programmable over a range of 5 
to 6.5mA in 0.5mA steps to allow the 
inverter to properly match to a wide array 
of LCD panel lamp current specifications. 
The modules are include a dimming input 
that permits brightness control from either 
a DC voltage source, a PWM signal or an 
external potentiometer.   
LXM1618 
modules 
unlike 
the 
LXM1617 series does not provide wide 
range ‘burst’ mode dimming, rather 
dimming is provided by amplitude control 
of the output current waveform,  this limits 
the potential dim range to typically less 
than 5:1. 
For applications not requiring wide 
range dimming, amplitude control results 
in lower ripple on the input supply and 
reduced 
potential 
transient 
noise 
generation.  Many STN type panels are 
particularly 
well 
suited 
for 
current 
amplitude dimming. 
The modules convert DC voltage from 
the system battery or AC adapter directly 
to high frequency, high-voltage waves 
required to ignite and operate CCFL 
lamps. A 5V input inverter is also 
available (LXM1618-05-4x). 
The modules design is based on 
Microsemi’s 
new 
LX1689 
backlight 
controller, which provides a number of 
cost and performance advantages due to 
the controller’s high level of integration.  
Other benefits of this new topology 
are stable fixed-frequency operation, 
secondary-side strike-voltage regulation 
and 
both 
open 
and 
shorted 
lamp 
protection with fault timeout. 
 
IMPORTANT: For the most current data, consult MICROSEMI’s website: http://www.microsemi.com 
Protected By U.S. Patents: 5,923,129; 5,930,121; 6,198,234; Patents Pending 
 
 
 K E Y  F E A T U R E S  
 
 Externally Programmable 
Maximum Output Current  
 Easy to Use Brightness 
Control 
 Output Short-Circuit 
Protection and Automatic 
Strike-Voltage Regulation 
and Timeout 
 Analog Current Amplitude 
Dimming Method 
 Fixed Frequency Operation  
 Rated From -20 to 70°C 
 UL60950  E175910 
 
 
 A P P L I C A T I O N S  
 
 Notebook And Sub-Notebook  
 Portable Instrumentation 
 Desktop Displays 
 Industrial Display Controls 
 
 B E N E F I T S  
 
 Compact, Low Profile Design 
 Mates to Wide Variety of 
LCD Panels  
 Output Open Circuit Voltage 
Regulation Minimizes 
Corona Discharge For High 
Reliability 
 
 
  
 
P R O D U C T  H I G H L I G H T  
 
U N I V E R S A L  D I M M I N G  I N P U T
"" P W M "" ,  V
D C ,  O R  P O T E N T I O M E T E R
D C  V o lta g e
S o u rc e
P o te n tio m e te r
P W M
S ig n a l
S E L E C T A B L E  M
A X I M U M  O U P U T  C U R R E N T
5 M A  T O  6 . 5 M A
R M S
1
2
3
W
 
 
 
P A C K A G E  O R D E R  I N F O  
 
PART NUMBER 
OUTPUT CONNECTOR 
INVERTER MATES DIRECTLY 
TO PANEL CONNECTORS 
LXM1618-12-41 
JST SM02(8.0)B-BHS-1-TB or Yeon Ho 20015WR-05A00 
JST BHR-03VS-1 
LXM1618-12-42 
JST SM02B-BHSS-1-TB or Yeon Ho 35001WR-02A00 
JST BHSR-02VS-1 
LXM1618-12-43 
Honda QZ-19-A3MYL #02 
Honda QZ-19-3F01 
 
 
 
L
LX
XM
M1
16
61
18
8-
-1
12
2-
-4
4X
X 
 
Obsolete"
https://www.microsemi.com/document-portal/doc_download/9381-lxmg1617-12-4x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9325-lxm1617054x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9320-lxm1617-05-6x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9327-lxm1617124x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9356-lxm1624-12-6x-pdf,others,
https://www.jkllamps.com/pdfs/NDL-104LP.pdf,others,"MAXIMUM RATINGS 
ITEMS 
MAXIMUM RATINGS 
OPERATING RANGE 
Input voltage 
6Vde 
3.0 to 5.5 V de 
Operating temperatura 
-10 to 50"" 
Storage temperatura 
-20 to 70"" 
REUABIUTY DATA 
ITEMS 
CONDITIONS 
NOTES 
Temperature shock 
-20170·Cfor 1 hour each, 10 cycles 
1,2,3 
Soldering heat rasistanca 
260·C 10 seconds 
1,2,3 
Lead strength 
1 
KG 10 seconds 
1,2,3 
Vibration 
Frequency = 
10 to 55 Hz, amplitude = 
1.5mm (1 hour for 
1,2,3 
each direction of 
X, Y, Z) 
sweep time = 
1 minutelcycle 
NOTES: 1. Th. chIIIngad YIIIUM of Input cun-.nt, output volt.g. and output fraquaney mull: ba within 10% of 
ltIair 1l11li.1 valuu. 
2. No _gnific.nI ch.ng. or .bnormalily in axtam.l.p~ranca 
must occur. 
3. Dil1""!8Mionl mull: c:onrorm to lpecific.tiOnl. 
OPERATING CHARACTERISTICS 
RECOMMENDED 
NOMINAL VALUE 
PART 
ELEMENT AREA 
NUMBER 
(c:m2) 
LOAD AREA 
BRIGHTNESS 
FREQUENCY OUTPUT VOLTAGE 
,'''''> 
,''''''''> 
(Hz) 
(V-> 
NDL-104LP 
20 to 60 
40 
40 to 100 
570 to 900 
65 to 90 
-23±0.:': 
GROUN~~ 
TERMINAL 
~ 
OUTPUT 
TERMINAL Vo , 
o , 
D 
o ~ 
[;l 
i.==32.5±0.'"" 
'[;l 
~ 0 
, ~ 
~D 
:':.0±0.5 
r2.O
±0.5 
27 0.3 
23j 0.5 
f'--'NPUT 
TERMINAL 
~~±0.5 
Ef!3 
I 
'U?::.=± 
3.5 REF. 
-I~0.7±0.05 
COMPONENTS CORPORATION 
NDL·104LP 
~-"""
https://www.microsemi.com/document-portal/doc_download/9367-lxm1643-12-6x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9341-lxm1621xx-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9329-lxm1618-03-2x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9350-lxm1623-12-6x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9416-lxmg1623-12-6x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9407-lxmg1621-xx-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9418-lxmg1624-12-6x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9415-lxmg1623-12-4x-pdf,others,
https://newhavendisplay.com/content/specs/WICCFL1.pdf,others,"SPECIFICATION 
 
CUSTOMER  : 
 
MODULE NO.: 
WICCFL1# 
 
 
 
APPROVED BY:  
( FOR CUSTOMER USE ONLY ) 
 
 
PCB VERSION:             DATA: 
 
 
 
 
SALES BY 
APPROVED BY 
CHECKED BY 
PREPARED BY 
 
 
 
 
ISSUED DATE: 
 
 
MODEL NO： 
RECORDS OF REVISION 
DOC. FIRST ISSUE"
https://newhavendisplay.com/content/specs/WICCFL5.PDF,others,
https://www.microsemi.com/document-portal/doc_download/9387-lxmg1617a-12-4x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9402-lxmg1618a-05-4x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9438-lxmg1627-12-44-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9441-lxmg1628-12-6x-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9433-lxmg1626-12-67-pdf,others,
https://www.microsemi.com/document-portal/doc_download/9436-lxmg1627-05-4x-pdf,others,
