datasheet_link,target_col,content
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/722/NDL_Series.pdf,others,"PAGE. 
Tm.E 
REV.' 
DATE 
1 
INDEX 
A 
10116102 
2 
RATINGS. RELIABILITY. OPERATING 
A 
10/16102 
3 
DIMENSIONS 
A 
10/16102 
LOAD CHARACTERISTICS DATA 
4 
NDL·102 
A 
10116102 
5 
NDL·104 
A 
10116102 
6 
NDL·106 
A 
10/16102 
7 
NDL·206 
A 
10/16102 
8 
NDL·208 
A 
10/16102 
9 
NDL·210 
A 
10116/02 
10 
NDL·212 
A 
10/16102 
11 
NDL-217 
A 
10/16102 
12 
NDL-201 
A 
10/16102 
13 
NDL-202 
A 
10116102 
14 
NDL-203 
A 
10116102 
15 
NDL-204 
A 
10/16102 
16 
NDL-205 
A 
10/16102 
::"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/722/NDL_Series.pdf,others,"PAGE. 
Tm.E 
REV.' 
DATE 
1 
INDEX 
A 
10116102 
2 
RATINGS. RELIABILITY. OPERATING 
A 
10/16102 
3 
DIMENSIONS 
A 
10/16102 
LOAD CHARACTERISTICS DATA 
4 
NDL·102 
A 
10116102 
5 
NDL·104 
A 
10116102 
6 
NDL·106 
A 
10/16102 
7 
NDL·206 
A 
10/16102 
8 
NDL·208 
A 
10/16102 
9 
NDL·210 
A 
10116/02 
10 
NDL·212 
A 
10/16102 
11 
NDL-217 
A 
10/16102 
12 
NDL-201 
A 
10/16102 
13 
NDL-202 
A 
10116102 
14 
NDL-203 
A 
10116102 
15 
NDL-204 
A 
10/16102 
16 
NDL-205 
A 
10/16102 
::"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/722/NDL_Series.pdf,others,"PAGE. 
Tm.E 
REV.' 
DATE 
1 
INDEX 
A 
10116102 
2 
RATINGS. RELIABILITY. OPERATING 
A 
10/16102 
3 
DIMENSIONS 
A 
10/16102 
LOAD CHARACTERISTICS DATA 
4 
NDL·102 
A 
10116102 
5 
NDL·104 
A 
10116102 
6 
NDL·106 
A 
10/16102 
7 
NDL·206 
A 
10/16102 
8 
NDL·208 
A 
10/16102 
9 
NDL·210 
A 
10116/02 
10 
NDL·212 
A 
10/16102 
11 
NDL-217 
A 
10/16102 
12 
NDL-201 
A 
10/16102 
13 
NDL-202 
A 
10116102 
14 
NDL-203 
A 
10116102 
15 
NDL-204 
A 
10/16102 
16 
NDL-205 
A 
10/16102 
::"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/722/NDL_Series.pdf,others,"PAGE. 
Tm.E 
REV.' 
DATE 
1 
INDEX 
A 
10116102 
2 
RATINGS. RELIABILITY. OPERATING 
A 
10/16102 
3 
DIMENSIONS 
A 
10/16102 
LOAD CHARACTERISTICS DATA 
4 
NDL·102 
A 
10116102 
5 
NDL·104 
A 
10116102 
6 
NDL·106 
A 
10/16102 
7 
NDL·206 
A 
10/16102 
8 
NDL·208 
A 
10/16102 
9 
NDL·210 
A 
10116/02 
10 
NDL·212 
A 
10/16102 
11 
NDL-217 
A 
10/16102 
12 
NDL-201 
A 
10/16102 
13 
NDL-202 
A 
10116102 
14 
NDL-203 
A 
10116102 
15 
NDL-204 
A 
10/16102 
16 
NDL-205 
A 
10/16102 
::"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/722/NDL_Series.pdf,others,"PAGE. 
Tm.E 
REV.' 
DATE 
1 
INDEX 
A 
10116102 
2 
RATINGS. RELIABILITY. OPERATING 
A 
10/16102 
3 
DIMENSIONS 
A 
10/16102 
LOAD CHARACTERISTICS DATA 
4 
NDL·102 
A 
10116102 
5 
NDL·104 
A 
10116102 
6 
NDL·106 
A 
10/16102 
7 
NDL·206 
A 
10/16102 
8 
NDL·208 
A 
10/16102 
9 
NDL·210 
A 
10116/02 
10 
NDL·212 
A 
10/16102 
11 
NDL-217 
A 
10/16102 
12 
NDL-201 
A 
10/16102 
13 
NDL-202 
A 
10116102 
14 
NDL-203 
A 
10116102 
15 
NDL-204 
A 
10/16102 
16 
NDL-205 
A 
10/16102 
::"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/722/NDL_Series.pdf,others,"PAGE. 
Tm.E 
REV.' 
DATE 
1 
INDEX 
A 
10116102 
2 
RATINGS. RELIABILITY. OPERATING 
A 
10/16102 
3 
DIMENSIONS 
A 
10/16102 
LOAD CHARACTERISTICS DATA 
4 
NDL·102 
A 
10116102 
5 
NDL·104 
A 
10116102 
6 
NDL·106 
A 
10/16102 
7 
NDL·206 
A 
10/16102 
8 
NDL·208 
A 
10/16102 
9 
NDL·210 
A 
10116/02 
10 
NDL·212 
A 
10/16102 
11 
NDL-217 
A 
10/16102 
12 
NDL-201 
A 
10/16102 
13 
NDL-202 
A 
10116102 
14 
NDL-203 
A 
10116102 
15 
NDL-204 
A 
10/16102 
16 
NDL-205 
A 
10/16102 
::"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/722/NDL_Series.pdf,others,"PAGE. 
Tm.E 
REV.' 
DATE 
1 
INDEX 
A 
10116102 
2 
RATINGS. RELIABILITY. OPERATING 
A 
10/16102 
3 
DIMENSIONS 
A 
10/16102 
LOAD CHARACTERISTICS DATA 
4 
NDL·102 
A 
10116102 
5 
NDL·104 
A 
10116102 
6 
NDL·106 
A 
10/16102 
7 
NDL·206 
A 
10/16102 
8 
NDL·208 
A 
10/16102 
9 
NDL·210 
A 
10116/02 
10 
NDL·212 
A 
10/16102 
11 
NDL-217 
A 
10/16102 
12 
NDL-201 
A 
10/16102 
13 
NDL-202 
A 
10116102 
14 
NDL-203 
A 
10116102 
15 
NDL-204 
A 
10/16102 
16 
NDL-205 
A 
10/16102 
::"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1069/BXA-501.pdf,others,"REV 
DESCRIPTIONIECO NO. 
DATE 
42±0.5 
RELEASE & CANCEL 
1128103 
BXA-501IKIT & BXA-501/1NV 
4.5±0.5 
36±0.5 
N/C 
(USEDFOR~ 
jPIN2 r 
2.5±0.5 
MOUNTING 
""-
ONLY) 
~ 
I 
I 
r:N 
W 
""I 
I~ 
1 
U 
GROUND 
CN1 
1 
OUT 
15±0.5 
2 f-
HIGH 
f-
VOLTAGE 
3 
20±0.5 
OUT 
~ 
~I 
I 
I 
-~ 
NOTE: 
\\\\L--
\\\\:k 
MATING CONNECTOR IS NOT 
INCLUDED WITH INVERTER. 
PIN 1 
JKL WIRE HARNESS PART NO. 
BXC-l0566 CAN BE ORDERED 
SEPARATELY. 
I 
--
--
I~ 
""[M~ ~, 
CN1 
TO LAMP 
PIN# 
r 
1.0 REF. 
1 
OUT GROUND 
2 
N/C 
t 
t 
3 
HIGHV 
7.5tO 
00.8 REF. 
-
-
[3PLCS] 
BOARD 
PIN# 
INPUT 
1 
+V (V in) 
CHARACTERISTICS 
MIN 
TYP MAX 
2 
V (GND) 
INPUT VOLTAGE: (vdc) 
4.5 
5.0 
5.5 
INPUT CURRENT: (rnA) 
----
200 
400 
METRIC 
DIMENSIONS ARE JKL COMPONENTS CORPORATION 
~ 
IN MILLIMETERS 
OUTPUT VOLTAGE: (Vrms) 
600 
700 
800 
TOLERANCE UNLESS 
OUTPUT CURRENT (maRms) 
4.0 
5.0 
6.0 
OTHERWISE SPECIFIED TITLE 
1 PL +/-
0.3 
OUTPUT FREQUENCY: (kHz) 
THIRD ANGl.£ 
2 PL +1-
CCFL POWER SUPPLY 
30 
45 
60 
PROJECTION 
ANGLE +/-
0 
OPERATING TEMP: (CELSIUS) 0 
25 
50 
DRAWN BY 
APPV'D BY 
"""",. A 
15~3i; 
DRAWING 
L. WENGSTROM 
F.D. 
1128103 
ND. 
BXA-501 
- CAD DRAWING -
I""'""'"" 
RELEASED 
1/28/03 I 
:;'~'ON 
I~' 
~«, 
MANUAL REVISIONS NOT PERMITTED 
NONE """"T' 
OF"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/986/HBL-0204.pdf,others,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/959/HBL-0270.pdf,others,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/993/CXA-0271.pdf,others,"CXA-0271 (5W DUAL OUTPUTS WITH DIMMING FUNCTION)
DC-AC INVERTER UNIT
Page ( 1 / 2 )
CXA E VER, 2001/04/23 
CTGB8V008-A
General Information
All specification are subject to change without notice.
Tel : +81-3-5201-7206
Tel : +1-847-390-4439
Tel : +44-118-921-6206
(Japan)
(USA)
(EU)
0V ~ 0.4V : OFF
2V ~ Vin : ON
Pin
CN1-1
CN1-2
CN1-3
CN1-4
CN1-5
Symbol
Vin
GND
Vrmt
Note
10.8 ~ 13.2V
0 V
CN1 : S5B-PH-SM3-TB (JST)
DESCRIPTION :
This low  profile DC to AC Inverter is developed for dual lamps, low  power LCD 
back-light. Application includes industrial PC and LCD monitor.
Applicable LCD; 8 to 12 inches double lamp type
Lamp Voltage 
460Vrms
Lamp Current 
6mArms
Lamp Start Up Voltage 1500Vrms (Vin : 12V)
FEATURES :
Alarm signal function
PWM dimming type.
Silicon Coating in High Voltage area
TEMPERATURE & HUMDITY :
Operating Temperature Range
0     ~ +60
Storage Temperature Range
-30     ~ +85
Humidity
95 %RH max
DIMENSIONS :
CN2 : SM02(8.0)B-BHS-1 (JST)
CN2-1
CN2-2
CN2-3
Pin
Symbol
Note
Vhigh1
460Vrms (6mArms)
Vlow1
(2V)
No.
1
2
3
Part Description
PWB
Connector CN1
Connector CN2,CN3
Note
UL94V-0
t=1.0mm 
S5B-PH-SM3-TB
SM02(8.0)B-BHS-1
Qty.
1
1
2
(JST)
(JST)
Unit : mm
Weight :20 (g) typ.
°C
°C
°C
°C
0V / 5V
*1. This is an output pin and it is active high (+5V) 
if any Lamp opens / fails.
Vst*1
Vbr
0 ~ 2.5V
N.C.
-
CN3 : SM02(8.0)B-BHS-1 (JST)
CN3-1
CN3-2
CN3-3
Pin
Symbol
Note
Vhigh1
460Vrms (6mArms)
Vlow1
(2V)
N.C.
-
30 ± 0.5
8max
18 ± 0.2
0.8max
CN3
3
1
T1
CXA-0271
0119
MADE IN JAPAN
CN1
5
1
CN2
3
1
CAUTION
HIGH VOLTAGE
(4)
(0.8)
CAUTION
HIGH VOLTAGE
High Voltage generation area  40mm
High Voltage generation area  40mm
140 ± 0.5
66.5 ± 0.3
66.5 ± 0.3
70 ± 0.5
8.5 ± 0.35
3.5 ± 0.35
52.5 ± 0.3
52.5 ± 0.3
5 - Ø3.0 ± 0.2
1
3
2
3
Silicon"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/889/CXA-0308.pdf,others,"CXA-0308 (8W DUAL OUTPUTS WITH DIMMING FUNCTION)
DC-AC INVERTER UNIT
Page ( 1 / 2 )
CXA E VER, 2001/04/23 
CTGB8V009-A
General Information
All specification are subject to change without notice.
Tel : +81-3-5201-7206
Tel : +1-847-390-4439
Tel : +44-118-921-6206
(Japan)
(USA)
(EU)
Vhigh2
CN1-7
CN1-6
0 ~ 0.4V : OFF
2.5V ~ Vin : ON
Pin
CN1-1
CN1-2
CN1-3
CN1-4
CN1-5
Symbol
Vin
GND
Vrmt
Vbr2 / Rbr2
Vbr1 / Rbr1
Note
10.8 ~ 13.2V
0 V
GND / 0 ~ 50k
CN1 : 53261-0890 (Molex)
DESCRIPTION :
This low  profile DC to AC Inverter is developed for dual lamps, low  power LCD 
back-light. Application includes industrial PC and LCD monitor.
Applicable LCD; 10 to 12 inches double lamp type
Lamp Voltage 
600Vrms
Lamp Current 
5mArms
Lamp Start Up Voltage 1250Vrms (Vin : 12V)
FEATURES :
Wide operating temperature range
Alarm signal function
PWM dimming type.
Current Feedback Circuit 
Silicon Coating in High Voltage area
TEMPERATURE & HUMDITY :
Operating Temperature Range
-10 
~ +70
Storage Temperature Range
-30     ~ +85
Humidity
95 %RH max
DIMENSIONS :
CN2 : SM03(4.0)B-BHS (JST)
CN2-1
CN2-2
CN2-3
Pin
Symbol
Note
Vhigh1
600Vrms (5mArms)
Vlow
(2V)
No.
1
2
3
Part Description
PWB
Connector CN1
Connector CN2
Note
UL94V-0
t=1.0mm 
53261-0890
SM03(4.0)B-BHS
Qty.
1
1
1
(JST)
(Molex)
Unit : mm
Weight :20 (g) typ.
600Vrms (5mArms)
°C
°C
°C
°C
Ω
Silicone
2 - Ø2.5 ± 0.2
CN2-1
CN2-3
CN1-8
CN1-1
25 ± 0.5
8.5MAX
(2)
CN1
CN2
CAUTION
HIGH VOLTAGE
15 ± 0.3
5 ± 0.5
82 ± 0.3
105 ± 0.5
13 ± 0.5
(2)
CXA-0308
0X18
MADE IN JAPAN
High Voltage generation area 60mm
2
1
3
CN1-8
0V / 5V
*1. This is an output pin and it is active high (+5V) 
if any Lamp opens / fails
Vst*1
0 ~ 2.5V / 0 ~ 50kΩ"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1013/CXA-0326.pdf,others,"■ Features
CXA-0326
CXA-0326 Specifications（Please refer to each specification before use）
■ Applications
Dimming/Connector Type
● 
2-output 
● 
Applicable panel size*: 5 to 8 inches
●With brightness control function (Pulse Wide Modulation mode).
●With a sensing function for running out of lamp (alarm output).
●In the high-voltage generator (a terminal and a pattern), 
an anti-dust measure by silicone application is taken.
(Notice) Applicable panel size becomes a standard.
Electrical Characteristics
Other Specifications
Item
Unit
Symbol
Speciﬁ
 cation
Condition
min
typ
max
Vin(V)
Vrmt(V)
Vbr(V)
Rbr(kΩ )
Ta(℃)
RL(kΩ )
Remark
Output Current mArms
Iout 
(Maximum dimmer)
4.9
5.5
6.1
9 to 19
5
0
-
-10 to +70
68
Voltage dimmer (*1)
4.9
5.5
6.1
9 to 19
5
-
0
-10 to +70
68
Volume dimmer (*1)
Iout 
(Minimum dimmer)
1.9
2.5
3.1
9 to 19
5
2.5
-
-10 to +70
68
Voltage dimmer (*1)
1.9
2.5
3.1
9 to 19
5
-
50
-10 to +70
68
Volume dimmer (*1)
Input Current
A
Iin1
-
0.75
9 to 19
5
0
-10 to +70
68
Remote ON
mA
Iin2
-
2
9 to 19
0
-10 to +70
68
Remote OFF
Frequency
kHz
Freq1
49
55
61
9 to 19
5
0
-10 to +70
68
Hz
Freq2(Duty frequency)
300
350
400
9 to 19
5
2.5
50
-10 to +70
68
Open Circuit Voltage Vrms
Vopen
1000
1300
-
9 to 19
5
0
-10 to +70
∞
Open load
Alarm Signal
V
Vst
4.5
5.0
5.5
9 to 19
5
0
-10 to +70
∞
In case of lamp anomaly (*2)
-
0
0.5
9 to 19
5
0
-10 to +70
68
On a normal operation (*2)
(*1) Please refer to the connection diagram for details of a dimming method.
(*2) Please refer to the connection diagram for details of alarm output.
Dimming Function
Yes　
Operating Temperature ℃
-10 to +70
Storage Temperature ℃
-30 to +85
Operating Humidity Ratio RH%
95Max
Safety Standard
 ー
Weight
g
20
Dimensions(WxDxH) mm
103x30x8 (*3)
Fused Input
Yes
Remote ON ／OFF
Yes
Alarm Signal Function
Yes
Shutdown Function
No
Silicone Coating on 
High Voltage Area
Yes
(*3)  
These dimensions are indicated the maximum only H. Others are typical 
values.
This means that, in conformity with EU Directive 
2002/95/EC, lead, cadmium, mercury, hexavalent 
chromium, and specific bromine-based flame 
retardants, PBB and PBDE, have not been used, 
except for exempted applications.
■Conformity to RoHs Directive
001-01/20080228/etl_cxa_0326
All specifications are subject to change without notice.
1"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/901/CXA-0338.pdf,others,"CXA-0338 (8W DUAL OUTPUTS WITH DIMMING FUNCTION) 
PRELIMINARY INFORMATION
DC-AC INVERTER UNIT
Page ( 1 / 2 )
CXA E VER, 2002/02/15
CTGB8V035-X
General Information
All specification are subject to change without notice.
Tel : +81-3-5201-7206
Tel : +1-847-390-4439
Tel : +44-118-921-6206
(Japan)
(USA)
(EU)
DESCRIPTION :
This low  profile DC to AC Inverter is developed for dual lamps, low  power LCD 
back-light. Application includes industrial PC and LCD monitor.
Applicable LCD; NL8060BC31-20 / NL8060BC31-17 (NEC)
Lamp Voltage 
600Vrms
Lamp Current 
5mArms
Lamp Start Up Voltage 1250Vrms (Vin : 12V)
FEATURES :
Wide operating temperature range
Alarm signal function
PWM dimming type.
Current Feedback Circuit 
Silicon Coating in High Voltage area
TEMPERATURE & HUMDITY :
Operating Temperature Range
-10 
~ +70
Storage Temperature Range
-30     ~ +85
Humidity
95 %RH max
DIMENSIONS :
°C
°C
°C
°C
Silicone
2 - Ø2.5 ± 0.2
CN2-1
CN2-3
CN1-8
CN1-1
25 ± 0.5
8.5MAX
(2)
CN1
CN2
CAUTION
HIGH VOLTAGE
15 ± 0.3
5 ± 0.5
82 ± 0.3
105 ± 0.5
13 ± 0.5
(2)
CXA-0308
0X18
MADE IN JAPAN
High Voltage generation area 60mm
2
1
3
Unit : mm
Weight :20 (g) typ.
CN2-3
Vhigh1
600Vrms (5mArms)
Vlow
(2V)
600Vrms (5mArms)
Vhigh2
CN1-7
CN1-6
0 ~ 0.4V : OFF
2.5V ~ Vin : ON
Pin
CN1-1
CN1-2
CN1-3
CN1-4
CN1-5
Symbol
Vin
GND
Vrmt
Vbr2 / Rbr2
Vbr1 / Rbr1
Note
10.8 ~ 13.2V
0 V
GND / 0 ~ 50kΩ
0V / 5V
0 ~ 2.5V / 0 ~ 50kΩ
CN1 : 53261-0890 (Molex)
CN2 : SM03(4.0)B-BHS (JST)
CN2-1
CN2-2
Pin
Symbol
Note
No.
Part Description
Qty.
Note
1
PWB
1
UL94V-0
 
t=1.0mm
2
Connector CN1
1
53261-0890
(Molex)
3
Connector CN2
1
SM03(4.0)B-BHS
(JST)
*1. This is an output pin and it is active high (+5V) 
if any Lamp opens / fails
Vst*1
CN1-8"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1033/CXA-K0505-VJL.pdf,others,"• All specifications are subject to change without notice.
(1/2)
 001-01 / 20030905 / ea441_cxak0505.fm
Power Supplies
CXA Series  CXA-K0505-VJL
DC to AC Inverters
Connector type, Dimming, 2W, For 1 Bulb
FEATURES
• The CXA-K0505-VJL is an inverter for cold cathode fluorescent 
lamps and features a built-in dimmer.
• Because they employ advanced output current control, fluctua-
tions in input voltage, load, and distributed capacitance have vir-
tually no effect on brightness.
• Output open and short circuit conditions result in no damage, 
heat generation, or other difficulties.
• The bottom of the board has a flat structure that facilitates insu-
lation.
• These parts are ultra-thin with a maximum thickness of only 
6.3mm.
• Safe design that includes a built-in overcurrent protection ele-
ment.
TEMPERATURE AND HUMIDITY RANGES
SHAPES AND DIMENSIONS
TERMINAL NUMBERS AND FUNCTIONS
CN1
∗ Brightness can be controlled by adjusting Vbr within a range of 0 to 3V.
CN2
Temperature range
(°C)
Operating
0 to +60
Storage
–30 to +85
Humidity range(%)RH
95max.
[Maximum wet-bulb temperature 38°C]
Connector manufacturer’s company and type
Symbol
1
Input connector
Morex Japan Co., Ltd.
53261-0590
CN1
2
Output connector
Japan Solderless Terminal Co., Ltd.
SM02(8.0)B-BHS-1
CN2
CN1
16.5max.
87max.
68±0.2
(6)
11±0.2
(2.5)
1-1
1-5
2-3
2-1
1
2
2-ø2.2±0.2
PWB∗1
CN2
Weight: 9g typ.
Dimensions in mm
∗1Substrate(PWB: Printed wiring board): Flame retardant material 94V-0(FR-4 or CEM-3) t=0.8mm
∗2        : High-voltage generator (The entire surface within a range of 50mm away from the end of the base
in the output)
6.3max.
50∗2
Terminal No.
Functions
Symbol
CN1-1
Input voltage Edc: 5 to 12V  5V[nom.]
Vin
CN1-2
0V
GND
CN1-3
Remote voltage Edc 0V: off/5 to 12V:on
Vrmt
CN1-4
Brightness dimmer voltage∗ 
Edc: 0 to 3V(Maximum brightness on 0V)
Vbr
CN1-5
Used in the internal circuits, do not connect.
N.C.
Terminal No.
Functions
Symbol
CN2-1
Output[High voltage] Irms
2 to 5mA
VHIGH
CN2-2
—
—
N.C.
CN2-3
Output[Low voltage]
(2V)
VLOW"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1091/CXA-K0612-VSL.pdf,others,"CXA-K0612-VSL(4W SINGLE OUTPUT WITH DIMMING FUNCTION)
DC-AC INVERTER UNIT
Page ( 1 / 2 )
CXA E VER, 2001/05/23
CTG7B8V019-X
General Information
All specification are subject to change without notice.
Tel : +81-3-5201-7206
Tel : +1-847-390-4439
Tel : +44-118-921-6206
(Japan)
(USA)
(EU)
CN1-5
0V ~ 0.8V : OFF
2.5V ~ 15V : ON
Pin
CN1-1
CN1-2
CN1-3
CN1-4
Symbol
Vin
GND
Vrmt
N.C.
Note
9.6 ~ 15V
0 V
For an internal circuit use.
Don’t connect.
CN1 : 53261-0590 (Molex)
DESCRIPTION :
This low  profile DC to AC Inverter is developed for single lamp, low  power LCD 
back-light. Application includes industrial PC and LCD monitor.
Applicable LCD; 5 to 13 inches single lamp type
Lamp Voltage 
600Vrms
Lamp Current 
6mArms
Lamp Start Up Voltage 1600Vrms
FEATURES :
Wide operating temperature range
Current feedback circuit 
High efficiency
Low noise with voltage resonant circuit
Regulated output current
TEMPERATURE & HUMDITY :
Operating Temperature Range
0 
~ +60
Storage Temperature Range
-30     ~ +85
Humidity
95 %RH max
DIMENSIONS :
CN2 : SM02B-BHSS-1 (JST)
CN2-1
Pin
Symbol
Note
Vhigh
600Vrms (6mArms)
Vlow
(0.6V)
No.
1
2
3
Part Description
PWB
Connector CN1
Connector CN2
Note
UL94V-0
t=1.0mm 
53261-0590
SM02B-BHSS-1
Qty.
1
1
1
(JST)
(Molex)
CN2-2
°C
°C
°C
°C
Vbr
0 ~ 2V
Unit : mm
Weight :8.7 (g) typ.
Note :   Please use minimum of 2mm clearance (all directions) between inverter high voltage area (as marked above) and any conductors.
(9.0)
(2.5)
(2.5)
(2.5)
105 ± 0.5
1
2 - Ø2.2 ± 0.1
93.5 ± 0.2
7 ± 0.1
12 ± 0.3
2
3
6.0MAX
High Voltage generation area 50mm
CN1
1
C N 2
1"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/1033/CXA-L0505-NJL.pdf,others,"Electrical Characteristics
Item
Unit
Symbol
Speciﬁ
 cation
Condition
min
typ
max
Vin(V)
Ta(℃)
RL(kΩ)
Remark
Output Current mArms
Iout
4.5
5.0
5.5
5±0.05
23±5
120
4.0
5.0
6.0
5±0.25
0 to +60
110 to 130
Input Current
A
Iin
-
0.72
1.00
5±0.25
0 to +60
110 to 130
Frequency
kHz
Freq
33
40
47
5±0.25
0 to +60
110 to 130
Open Circuit Voltage
Vrms
Vopen
1400
1500
-
5±0.25
0 to +60
∞
Open load
Dimming Function
No
Operating Temperature ℃
0 to +60
Storage Temperature ℃
-30 to +85
Operating Humidity Ratio RH%
95Max
Safety Standard
UL60950
Weight
g
11
Dimensions(WxDxH) mm
80.5x20.5x8 (*1)
Fused Input
Yes
Remote ON ／OFF
No
Alarm Signal Function
No
Shutdown Function
No
Silicone Coating on 
High Voltage Area
Yes
(*1) These dimensions are indicated the maximum.
CXA-L0505-NJL
Non-dimming/Connector Type
CXA-L0505-NJL Specifications（Please refer to each specification before use）
■ Features
● 
1 output 
● 
UL60950 approved
● 
Applicable panel size*: 3 to 15 inches
●In the high-voltage generator(a terminal and a pattern), an 
anti-dust measure by silicone application is taken.
（Notice）Applicable panel size becomes a standard.
■ Applications　
This means that, in conformity with EU Directive 
2002/95/EC, lead, cadmium, mercury, hexavalent 
chromium, and specific bromine-based flame 
retardants, PBB and PBDE, have not been used, 
except for exempted applications.
■ Conformity to RoHs Directive
Other Specifications
001-01/20080228/etl_cxa_l0505_njl
All specifications are subject to change without notice.
1"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/413/CXA-L0512-NJL.pdf,others,"■ Features
● 
1 output 
● 
UL60950 approved
●Applicable panel size*: 3 to 15 inches
●In the high-voltage generator(a terminal and a pattern), 
an anti-dust measure by silicone application is taken.
(Notice) Applicable panel size becomes a standard.
Electrical Characteristics
Other Specifications
CXA-L0512-NJL
Non-dimming/Connector Type
CXA-L0512-NJL Specifications（Please refer to each specification before use）
■ Applications
Item
Unit
Symbol
Speciﬁ
 cation
Condition
min
typ
max
Vin(V)
Ta(℃)
RL(kΩ)
Remark
Output Current mArms
Iout
4.5
5.0
5.5
12±0.12
23±5
120
4.0
5.0
6.0
12±0.6
0 to +60
110 to 130
Input Current
A
Iin
-
0.3
0.5
12±0.6
0 to +60
110 to 130
Frequency
kHz
Freq
33
40
47
12±0.6
0 to +60
110 to 130
Open Circuit Voltage
Vrms
Vopen
1400
1500
-
12±0.6
0 to +60
∞
Open load
Dimming Function
No
Operating Temperature ℃
0 to +60
Storage Temperature ℃
-30 to +85
Operating Humidity Ratio RH%
95Max
Safety Standard
UL60950
Weight
g
11
Dimensions(WxDxH) mm
80.5x20.5x8 (*1)
Fused Input
Yes
Remote ON ／OFF
No
Alarm Signal Function
No
Shutdown Function
No
Silicone Coating on 
High Voltage Area
Yes
(*1) These dimensions are indicated the maximum.
This means that, in conformity with EU Directive 
2002/95/EC, lead, cadmium, mercury, hexavalent 
chromium, and specific bromine-based flame 
retardants, PBB and PBDE, have not been used, 
except for exempted applications.
■ Conformity to RoHs Directive
001-01/20080228/etl_cxa_l0512_njl
All specifications are subject to change without notice.
1"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/413/CXA-L0524-NJL.pdf,others,"■ Features
● 
1 output 
● 
UL60950 approved
●Applicable panel size*: 3 to 15 inches
●In the high-voltage generator(a terminal and a pattern), 
an anti-dust measure by silicone application is taken.
(Notice) Applicable panel size becomes a standard.
Electrical Characteristics
Other Specifications
CXA-L0524-NJL
Non-dimming/Connector Type
CXA-L0524-NJL Specifications（Please refer to each specification before use）
■ Applications
Item
Unit
Symbol
Speciﬁ
 cation
Condition
min
typ
max
Vin(V)
Ta(℃)
RL(kΩ)
Remark
Output Current mArms
Iout
4.5
5.0
5.5
24±0.24
23±5
120
4.0
5.0
6.0
24±1.2
0 to +60
110 to 130
Input Current
A
Iin
-
0.15
0.25
24±1.2
0 to +60
110 to 130
Frequency
kHz
Freq
26
32
38
24±1.2
0 to +60
110 to 130
Open Circuit Voltage
Vrms
Vopen
1400
1500
-
24±1.2
0 to +60
∞
Open load
Dimming Function
No
Operating Temperature ℃
0 to +60
Storage Temperature ℃
-30 to +85
Operating Humidity Ratio RH%
95Max
Safety Standard
UL60950
Weight
g
11
Dimensions(WxDxH) mm
80.5x20.5x8 (*1)
Fused Input
Yes
Remote ON ／OFF
No
Alarm Signal Function
No
Shutdown Function
No
Silicone Coating on 
High Voltage Area
Yes
(*1) These dimensions are indicated the maximum.
This means that, in conformity with EU Directive 
2002/95/EC, lead, cadmium, mercury, hexavalent 
chromium, and specific bromine-based flame 
retardants, PBB and PBDE, have not been used, 
except for exempted applications.
■ Conformity to RoHs Directive
001-01/20080228/etl_cxa_l0524_njl
All specifications are subject to change without notice.
1"
